"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.133579956E1,-8.817686141E-2,-9.776249528E-3,2.437400818E-2
5.135179077E1,3.516433761E-2,1.926067472E-2,7.206249237E-2
5.136775147E1,1.005789042E-1,-3.089711070E-3,8.388805389E-2
5.138374268E1,-2.400592715E-2,-3.925725818E-2,-2.193450928E-5
5.139970337E1,-1.150681078E-2,-8.682706952E-2,-2.170085907E-2
5.141569458E1,3.518857062E-2,-1.451587677E-2,5.475425720E-2
5.143165528E1,-1.961933076E-2,5.962625146E-3,6.659984589E-2
5.144755493E1,5.382142961E-3,6.091222167E-3,8.807182312E-2
5.146357666E1,3.151618689E-2,-5.873247981E-3,5.211544037E-2
5.147950684E1,-7.105208933E-3,-5.257241428E-2,-4.610729218E-2
5.149546753E1,9.447170794E-2,-3.148774803E-2,1.639366150E-3
5.151142822E1,-5.382791162E-3,3.869996965E-2,1.139945984E-1
5.152738892E1,1.523575187E-2,-4.041863978E-2,9.710788727E-2
5.154338013E1,-7.467687130E-3,-4.921367764E-2,-1.149177551E-3
5.155931030E1,-6.183445454E-3,-4.920052737E-2,1.134872437E-3
5.157530152E1,6.099781767E-2,-2.603601664E-2,4.409313202E-2
5.159126221E1,-1.199325174E-2,2.042174339E-2,6.791877747E-2
5.160719238E1,3.941748291E-2,-2.328798175E-3,5.826950073E-2
5.162321411E1,3.352545947E-2,-5.555868521E-2,2.470207214E-2
5.163914429E1,-3.257273883E-2,-5.597382039E-2,-1.366519928E-2
5.165507446E1,2.350127697E-2,2.114141174E-2,7.243537903E-2
5.167103516E1,7.858969271E-2,-7.848639041E-3,5.561828613E-2
5.168693482E1,6.348282099E-3,-2.742920443E-2,6.517219543E-2
5.170295655E1,5.464091897E-2,-3.380561993E-2,4.603576660E-2
5.171885620E1,1.179222763E-2,-5.111870915E-2,2.929592133E-2
5.173481690E1,-9.020434320E-2,2.522250451E-2,6.008148193E-4
5.175077759E1,-7.562339306E-5,5.589147657E-2,3.651332855E-2
5.176667725E1,4.823794588E-2,-3.202449903E-2,5.805587769E-2
5.178269898E1,8.283689618E-3,-9.606871009E-2,2.933311462E-2
5.179862915E1,5.070134997E-3,-3.861043230E-2,7.724380493E-2
5.181462036E1,7.992853224E-2,-3.760834038E-2,3.662681580E-2
5.183058106E1,2.116959542E-2,-4.984526336E-2,-3.964424133E-3
5.184654175E1,4.472628236E-3,-3.885978460E-2,4.640865326E-2
5.186256348E1,-5.389057100E-3,9.591266513E-3,3.694725037E-2
5.187849365E1,-4.282633960E-2,8.665725589E-3,7.060337067E-2
5.189448486E1,5.375593901E-2,-2.386546135E-2,2.766704559E-2
5.191038452E1,2.726387978E-2,-5.939453095E-2,1.822853088E-2
5.192631470E1,3.751268238E-2,-7.759045810E-2,1.592731476E-2
5.194233643E1,6.135195121E-2,1.222336292E-2,3.756332397E-2
5.195823609E1,-2.257394791E-2,1.955281198E-2,4.724121094E-2
5.197422730E1,-9.255908430E-3,-3.474238515E-2,-5.344390869E-3
5.199018799E1,-2.106494457E-2,-4.335656017E-2,-1.487255096E-2
5.200608765E1,1.362511814E-1,2.967904508E-2,1.192455292E-1
5.202210938E1,-6.164084375E-2,-2.546876669E-3,1.879882812E-2
5.203800904E1,1.505543292E-2,-2.442078292E-2,1.410293579E-2
5.205396973E1,8.304819465E-3,2.399905026E-2,8.117485046E-2
5.206993042E1,4.345489293E-2,-1.028467789E-1,1.434602737E-1
5.208589112E1,1.021369398E-1,-7.085904479E-3,4.298591614E-2
5.210188233E1,-3.640823811E-2,-2.889496088E-2,2.153968811E-2
5.211781250E1,1.422804594E-2,-2.917858958E-2,3.601074219E-2
5.213380371E1,4.421119392E-2,-2.098211646E-2,2.178668976E-2
5.214970337E1,9.063147008E-3,-3.513619304E-2,3.391551971E-2
5.216566406E1,-1.980321854E-2,-4.170651734E-2,3.177452087E-2
5.218165528E1,3.991248459E-2,-3.309051692E-2,1.269817352E-2
5.219755493E1,6.989786774E-2,-8.332595229E-3,8.468627930E-2
5.221351563E1,2.093984932E-2,-2.568925917E-2,3.427505493E-3
5.222944580E1,4.037207365E-2,-4.435189068E-2,1.790237427E-2
5.224532232E1,-2.527623624E-2,-1.949328184E-2,1.080799103E-2
5.226131353E1,-8.395530283E-3,-2.576534450E-2,6.355762482E-2
5.227724370E1,6.176151335E-2,-1.399815083E-2,8.522033691E-2
5.229317388E1,7.109725475E-2,-4.598498344E-2,2.311992645E-2
5.230913457E1,-1.504306495E-2,-1.334509254E-2,4.482173920E-2
5.232506475E1,-1.748885959E-2,-7.284015417E-3,2.345943451E-2
5.234105596E1,-1.198430359E-2,-7.591761649E-2,-1.942443848E-2
5.235698614E1,5.840559676E-2,-8.342534304E-3,2.863883972E-2
5.237294683E1,1.028587520E-1,4.971325397E-3,9.821224213E-2
5.238890752E1,-6.083048880E-3,-3.997087479E-4,7.923316956E-2
5.240489873E1,-1.451224089E-3,-3.215789795E-2,2.437782288E-2
5.242082891E1,5.406188220E-2,-5.729076266E-2,-1.850128174E-2
5.243685064E1,4.414245486E-3,7.424145937E-3,5.832386017E-2
5.245278081E1,4.336208105E-3,-1.493778825E-2,3.940868378E-2
5.246874151E1,2.313401550E-2,-3.234231472E-2,6.600475311E-2
5.248476323E1,-1.734902710E-2,-5.570113659E-2,1.597881317E-2
5.250075445E1,2.281302214E-2,-5.141529441E-2,-5.365371704E-3
5.251671514E1,5.066253990E-2,-1.246753335E-2,4.265785217E-2
5.253267583E1,2.996596694E-2,-6.408303976E-2,4.756546021E-2
5.254857549E1,-1.832980663E-2,-2.744871378E-2,2.137279510E-2
5.256453618E1,5.235867575E-2,-3.131395578E-2,4.305171967E-2
5.258049688E1,1.333628595E-2,-3.772526979E-3,3.838920593E-2
5.259639654E1,-9.693175554E-3,-2.116006613E-2,9.757041931E-3
5.261235723E1,6.495749950E-2,-3.219035268E-2,4.570674896E-2
5.262828740E1,6.212687120E-2,-5.354717374E-2,5.525016785E-2
5.264430913E1,-1.046926528E-2,-5.225101113E-2,5.758857727E-2
5.266030034E1,-3.017373383E-3,-7.588958740E-2,1.450634003E-2
5.267626104E1,2.229707688E-2,-4.372376204E-2,3.135108948E-2
5.269222173E1,9.307637811E-3,-5.180510879E-2,-4.424095154E-3
5.270815191E1,3.525889292E-2,7.580280304E-3,3.166389465E-2
5.272411260E1,-2.675130218E-2,3.906232119E-2,1.512908936E-2
5.274001226E1,9.236469865E-3,-6.500780582E-4,1.182823181E-1
5.275594243E1,1.166300550E-1,-4.420164227E-2,4.189682007E-2
5.277193365E1,-3.987876326E-2,-9.110566974E-2,4.924774170E-2
5.278783330E1,7.551766932E-2,-7.254132628E-2,3.263664246E-2
5.280382451E1,-5.669116974E-3,-6.662389636E-2,-1.267910004E-2
5.281975469E1,-8.429900557E-2,-4.008129239E-2,8.328437805E-2
5.283574590E1,5.679114535E-2,9.896606207E-3,1.406574249E-2
5.285170659E1,-3.608979285E-2,-1.577877998E-2,3.337764740E-2
5.286772832E1,8.347170055E-2,-3.968298435E-2,8.375740051E-2
5.288371953E1,4.440606385E-2,-9.160834551E-2,-9.531021118E-3
5.289971074E1,-1.788920164E-2,-5.791771412E-2,3.124427795E-2
5.291567144E1,4.147391021E-2,1.619842649E-2,3.143310547E-2
5.293166265E1,-2.911274880E-2,8.347183466E-3,6.757736206E-2
5.294762334E1,6.651110947E-3,-1.771071553E-2,1.989364624E-2
5.296355352E1,5.597474426E-2,-4.200986028E-2,5.831718445E-2
5.297957525E1,5.490632355E-2,-8.197504282E-2,4.401874542E-2
5.299550542E1,2.525718883E-2,-8.584302664E-2,3.689575195E-2
5.301146612E1,-2.851776779E-3,-5.708298087E-2,-1.568412781E-2
5.302739629E1,2.075526118E-2,-4.408493638E-2,1.557254791E-2
5.304338750E1,6.769862771E-2,3.052234650E-2,8.756160736E-2
5.305931768E1,-3.100824356E-2,1.078200340E-2,1.837825775E-2
5.307533941E1,8.359372616E-3,-3.837963939E-2,1.628112793E-2
5.309130010E1,8.555340767E-2,-3.320503235E-2,5.491924286E-2
5.310732183E1,1.711657643E-2,-6.162139773E-2,1.216697693E-2
5.312328252E1,-4.179991782E-2,-5.179384351E-2,-9.166717529E-3
5.313927373E1,9.975005686E-2,-2.945876122E-2,7.467937469E-2
5.315523443E1,-2.033723146E-2,-6.746098399E-2,3.873348236E-2
5.317119512E1,-3.358359635E-2,-3.655254841E-2,2.822875977E-3
5.318712530E1,-2.113223448E-2,-5.130335689E-2,9.152221680E-2
5.320308599E1,5.104976147E-2,7.928431034E-3,9.655857086E-2
5.321904668E1,6.090511009E-2,-3.357532620E-2,4.896163940E-2
5.323494634E1,-1.753900200E-2,-6.189563870E-2,5.878067017E-2
5.325090703E1,7.043706626E-2,-8.409786224E-2,-8.089065552E-3
5.326686773E1,2.632086352E-2,-5.889740586E-2,7.828140259E-2
5.328276739E1,-2.808288857E-2,-3.254485130E-2,1.148414612E-2
5.329875860E1,6.189674139E-3,2.091366053E-2,5.730628967E-2
5.331471929E1,4.621189833E-2,2.791404724E-3,4.087448120E-2
5.333074102E1,6.152500212E-2,-2.729922533E-2,6.022548676E-2
5.334664068E1,5.394259095E-2,-7.752576470E-2,4.359149933E-2
5.336260137E1,3.249627724E-2,-8.869478106E-2,1.734352112E-2
5.337862310E1,-5.001992360E-2,-4.302352667E-2,3.093719482E-3
5.339452276E1,-1.881318539E-2,-1.617354155E-2,3.431129456E-2
5.341048345E1,4.589722678E-2,-6.634891033E-3,5.345535278E-2
5.342644414E1,4.597328603E-2,-5.675321817E-2,5.810356140E-2
5.344234380E1,3.682979941E-2,-7.610389590E-2,3.391075134E-2
5.345836553E1,-3.979206085E-3,-3.511500359E-2,5.770587921E-2
5.347429570E1,8.745279163E-3,-1.388257742E-2,4.549694061E-2
5.349028692E1,3.890144825E-2,-8.868217468E-3,3.578567505E-2
5.350624761E1,2.137953229E-2,-6.032130122E-2,4.038906097E-2
5.352226934E1,-4.120443016E-3,-8.282327652E-2,4.275321960E-3
5.353826055E1,3.453566879E-2,-6.762900949E-2,5.199241638E-2
5.355425176E1,5.787257478E-2,-2.064961195E-2,3.516387939E-2
5.357024297E1,-3.383319080E-2,-7.710653543E-2,8.910179138E-3
5.358620366E1,2.913266793E-2,-5.149856210E-2,2.823162079E-2
5.360216436E1,3.548806533E-2,-1.952886581E-2,4.040813446E-2
5.361818609E1,8.920517564E-2,-4.045546055E-3,9.088802338E-2
5.363414678E1,-5.266662687E-3,-5.030333996E-2,9.676933289E-3
5.365010747E1,-5.369924754E-2,-7.113161683E-2,-1.163864136E-2
5.366606817E1,-2.065382898E-3,-9.322822094E-3,5.805873871E-2
5.368202886E1,4.928573593E-2,5.264520645E-3,6.786727905E-2
5.369802007E1,5.313777924E-2,-6.189972162E-2,5.363655090E-2
5.371391973E1,5.085308477E-2,-7.525071502E-2,5.371379852E-2
5.372988042E1,1.887444779E-2,-3.931528330E-2,-1.225471497E-3
5.374584112E1,-2.167659998E-2,-1.695591211E-2,5.405521393E-2
5.376177129E1,3.526168317E-2,-2.580529451E-2,6.864738464E-2
5.377779302E1,1.397019997E-2,-3.516060114E-2,3.766155243E-2
5.379372320E1,1.163460687E-2,-6.617605686E-2,-7.822036743E-3
5.380971441E1,2.843296528E-2,-6.572395563E-2,2.552127838E-2
5.382564458E1,-4.058853537E-2,-6.658864021E-2,3.964233398E-2
5.384154424E1,2.710957639E-2,-1.347702742E-2,6.101131439E-2
5.385756597E1,5.354285985E-2,-9.535849094E-3,1.016263962E-1
5.387346563E1,5.751613528E-3,-3.543275595E-2,1.543331146E-2
5.388939580E1,1.165939122E-2,-9.485915303E-2,1.062393188E-3
5.390535650E1,-1.009471714E-3,-4.042237997E-2,5.363273621E-2
5.392128667E1,8.706834167E-3,-8.945882320E-3,4.375934601E-2
5.393730840E1,3.030516207E-3,-3.098601103E-2,2.889251709E-2
5.395323858E1,2.095672116E-2,-3.347313404E-2,4.261398315E-2
5.396922979E1,7.069922984E-2,-6.998300552E-2,4.666805267E-2
5.398512945E1,5.545217544E-2,-5.769893527E-2,6.028270721E-2
5.400109014E1,-2.538691461E-2,-4.069849849E-2,4.999828339E-2
5.401708135E1,1.423427090E-2,-5.175444484E-2,1.576614380E-2
5.403298101E1,-4.860013351E-2,-2.602520585E-2,-1.730918884E-3
5.404900274E1,8.622235060E-2,-7.955130935E-2,3.814792633E-2
5.406490240E1,5.481814593E-2,-1.099272370E-1,4.925918579E-2
5.408089361E1,-3.688093647E-2,-1.240018606E-1,1.254367828E-2
5.409679326E1,1.139092259E-2,-7.049122453E-2,5.494022369E-2
5.411269292E1,1.872619241E-2,-3.061324358E-3,5.677986145E-2
5.412865362E1,5.472008139E-2,1.375147700E-2,8.021068573E-2
5.414461431E1,-8.232101798E-3,-3.890773654E-2,7.734298706E-2
5.416063604E1,-3.821532801E-2,-9.776449203E-2,4.583549500E-2
5.417662725E1,2.891403623E-2,-1.124738455E-1,1.199150085E-2
5.419255742E1,9.725755453E-2,-7.587277889E-2,1.642131805E-2
5.420854864E1,6.673696637E-2,-8.255818486E-2,-2.230930328E-2
5.422450933E1,-3.037516400E-2,-9.912291169E-2,4.186630249E-2
5.424047002E1,-3.950760886E-2,-7.734367251E-2,7.890701294E-3
5.425646123E1,4.900670797E-2,-1.074872911E-2,1.223993301E-1
5.427236089E1,1.939183101E-2,-1.068407297E-2,3.344058990E-2
5.428829107E1,3.848196939E-2,-7.200399786E-2,-4.243850708E-4
5.430425176E1,2.698178962E-2,-8.429723233E-2,-1.992130280E-2
5.432015142E1,7.285647094E-3,-7.275646925E-2,4.200553894E-2
5.433617315E1,-1.515091583E-2,-6.785054505E-2,9.198760986E-2
5.435207281E1,3.486288339E-2,-9.608307481E-2,8.455848694E-2
5.436800298E1,2.374253795E-2,-1.144986451E-1,9.633636475E-2
5.438396367E1,7.092746347E-2,-8.228413016E-2,4.592323303E-2
5.439992437E1,-3.060931712E-2,-1.010042727E-1,-1.162624359E-2
5.441594610E1,-5.382440984E-3,-1.099395305E-1,4.097557068E-2
5.443187627E1,6.927427649E-2,-1.008485109E-1,6.488037109E-2
5.444783696E1,4.559263587E-3,-4.646137357E-2,7.445430756E-2
5.446370611E1,2.547084540E-2,-4.308205470E-2,1.701641083E-2
5.447960576E1,1.849785447E-2,-7.095551491E-2,2.422332764E-2
5.449562749E1,3.095116466E-2,-4.720780626E-2,7.693767548E-2
5.451152715E1,4.030455276E-2,-6.693989784E-2,3.870773315E-2
5.452748784E1,-1.765663922E-2,-1.377388984E-1,-1.146602631E-2
5.454344854E1,2.981390804E-2,-1.489743292E-1,-1.616764069E-2
5.455940923E1,4.636828974E-2,-7.225265354E-2,5.335235596E-2
5.457540044E1,2.459858730E-2,-2.476026863E-2,1.109361649E-1
5.459133062E1,3.960216045E-2,-8.284002542E-2,2.970218658E-2
5.460732183E1,7.553175092E-3,-1.371044219E-1,-4.435539246E-2
5.462325200E1,4.780223593E-2,-8.135475218E-2,4.915809631E-2
5.463927373E1,3.624925390E-2,-8.052834868E-2,7.085418701E-2
5.465520391E1,7.336705923E-3,-4.791462421E-2,6.864929199E-2
5.467122564E1,2.218399942E-2,-1.225834191E-1,2.579593658E-2
5.468718633E1,-1.946558803E-2,-1.453895569E-1,1.886653900E-2
5.470320806E1,2.668321133E-3,-8.785189688E-2,1.910877228E-2
5.471916875E1,4.150580242E-2,-5.957436562E-2,2.891254425E-2
5.473519048E1,2.294637263E-2,-7.419207692E-2,4.831027985E-2
5.475112066E1,1.844041795E-2,-1.019867063E-1,2.944278717E-2
5.476708135E1,2.287140489E-2,-1.293127537E-1,6.566524506E-2
5.478304204E1,6.536766887E-3,-8.540213108E-2,4.210662842E-2
5.479900274E1,2.830256894E-2,-6.217640638E-2,6.649589539E-2
5.481493291E1,-6.897769868E-3,-1.127599180E-1,3.825473785E-2
5.483083257E1,-1.583937556E-2,-1.298136413E-1,7.647514343E-3
5.484679326E1,1.986124739E-2,-1.015191078E-1,7.042980194E-2
5.486275396E1,4.655980691E-2,-1.055576801E-1,3.026771545E-2
5.487871465E1,5.668483675E-3,-8.275693655E-2,4.760646820E-2
5.489470586E1,9.649983048E-2,-9.747278690E-2,4.345226288E-2
5.491072759E1,-4.422508180E-2,-1.315509081E-1,2.974605560E-2
5.492668828E1,2.910763770E-2,-1.757369637E-1,6.456375122E-3
5.494271001E1,3.359429538E-3,-4.667875171E-2,7.649326324E-2
5.495870122E1,1.728534698E-3,1.641282439E-2,4.114818573E-2
5.497472295E1,6.495748460E-2,-8.781859279E-2,5.132389069E-2
5.499062261E1,-2.751909196E-2,-1.349180937E-1,-1.032638550E-2
5.500658330E1,-5.672499537E-3,-1.206910014E-1,2.373886108E-2
5.502251348E1,1.272798330E-2,-1.180840731E-1,2.897930145E-2
5.503847417E1,3.884416819E-2,-8.166873455E-2,5.579566956E-2
5.505449590E1,8.416905999E-3,-6.556534767E-2,7.311916351E-2
5.507051763E1,3.151942790E-2,-9.825730324E-2,3.070259094E-2
5.508644781E1,-4.255644977E-3,-1.270774007E-1,-4.445075989E-3
5.510246953E1,-1.651398838E-2,-9.467250109E-2,4.188537598E-2
5.511846074E1,3.531648964E-2,-9.853541851E-2,5.232238770E-2
5.513445196E1,4.311433434E-2,-1.055254936E-1,1.486587524E-2
5.515041265E1,2.097976953E-2,-9.155279398E-2,1.808929443E-2
5.516640386E1,4.063529521E-2,-1.185368896E-1,4.529953003E-3
5.518236455E1,-4.091501236E-3,-4.249382019E-2,1.250743866E-1
5.519832525E1,-1.807607710E-3,-1.030985713E-1,4.454040527E-2
5.521431646E1,2.558714524E-2,-1.328791380E-1,1.909637451E-2
5.523027715E1,3.844387084E-2,-1.524690986E-1,-5.434989929E-2
5.524626836E1,1.336749643E-2,-1.086336374E-1,7.323360443E-2
5.526222906E1,3.087366000E-2,-7.032728195E-2,3.078365326E-2
5.527815923E1,2.915419266E-2,-1.990681887E-2,1.032752991E-1
5.529415044E1,8.042742312E-2,-1.184144020E-1,3.450202942E-2
5.531011114E1,-3.206549585E-2,-1.148125529E-1,2.554225922E-2
5.532610235E1,4.416912794E-3,-1.050481200E-1,-2.574920654E-4
5.534206304E1,3.600019962E-2,-7.156902552E-2,6.010723114E-2
5.535799322E1,-1.263073832E-2,-7.665640116E-2,6.060981750E-2
5.537401494E1,6.413869560E-3,-1.044373512E-1,6.121540070E-2
5.538997564E1,4.839621857E-2,-1.185783744E-1,2.109527588E-3
5.540596685E1,1.876352727E-2,-1.332004666E-1,7.788658142E-3
5.542192754E1,6.999183446E-3,-1.181106567E-1,4.228305817E-2
5.543782720E1,2.048825100E-2,-6.075185537E-2,7.673549652E-2
5.545384893E1,-2.823836356E-2,-7.301563025E-2,5.853080750E-2
5.546977910E1,2.396496758E-2,-1.110242605E-1,2.822208405E-2
5.548573980E1,6.365394592E-2,-1.267099380E-1,-2.212524414E-3
5.550170049E1,-1.174393296E-2,-1.149473190E-1,-6.428718567E-3
5.551760015E1,5.338494107E-2,-7.033884525E-2,1.016244888E-1
5.553359136E1,5.394795537E-2,-7.205265760E-2,7.133960724E-2
5.554955205E1,-7.820050418E-2,-1.361848116E-1,2.412414551E-2
5.556551275E1,4.149849713E-2,-7.447534800E-2,3.164291382E-3
5.558144292E1,2.964560315E-2,-1.294101477E-1,1.196861267E-3
5.559734258E1,3.584124893E-2,-7.795584202E-2,8.685112000E-3
5.561336431E1,4.241336137E-2,-4.757332802E-2,6.169319153E-2
5.562929448E1,5.107045919E-2,-5.918204784E-2,9.564399719E-2
5.564528570E1,-1.152549312E-2,-1.509051323E-1,4.354000092E-2
5.566124639E1,1.812816411E-2,-1.508506536E-1,-3.691673279E-3
5.567714605E1,6.906855851E-3,-1.196865439E-1,4.722881317E-2
5.569316778E1,7.364167273E-2,-4.499703646E-2,6.706237793E-2
5.570909795E1,4.390776157E-2,-6.595844030E-2,7.255649567E-2
5.572505865E1,-5.001243576E-2,-1.093490124E-1,1.377105713E-3
5.574098882E1,-1.871792972E-2,-7.729262114E-2,2.824687958E-2
5.575688848E1,1.424027979E-1,-5.603396893E-2,1.429271698E-2
5.577291021E1,6.018210202E-3,-1.095216870E-1,1.465415955E-2
5.578884038E1,8.374646306E-3,-1.018710732E-1,2.208232880E-2
5.580477056E1,6.140792370E-2,-1.021653414E-1,5.578041077E-2
5.582073125E1,8.111819625E-5,-8.671569824E-2,4.629993439E-2
5.583663091E1,-3.446231410E-2,-6.880837679E-2,9.429836273E-2
5.585265264E1,5.696769431E-2,-5.490285158E-2,2.985191345E-2
5.586858282E1,6.395451725E-2,-1.469703913E-1,2.542591095E-2
5.588457403E1,3.391160443E-2,-1.543878913E-1,-5.257606506E-3
5.590059575E1,1.803595386E-2,-1.061489582E-1,3.832626343E-2
5.591658696E1,4.980170354E-2,-5.756354332E-2,5.800437927E-2
5.593257818E1,2.823206969E-2,-5.945795774E-2,9.443187714E-2
5.594850835E1,-1.087928563E-2,-8.188110590E-2,-2.487564087E-2
5.596449956E1,-2.445203438E-2,-1.085341573E-1,-1.269817352E-2
5.598046026E1,5.247580260E-2,-8.598452806E-2,9.511852264E-2
5.599642095E1,4.545062408E-2,-9.154832363E-2,6.893157959E-2
5.601241216E1,-4.135895893E-2,-7.560920715E-2,7.412052155E-2
5.602834234E1,2.831568569E-2,-7.973670959E-2,1.721191406E-2
5.604433355E1,5.697054416E-2,-9.778106213E-2,5.829811096E-3
5.606029424E1,3.752226010E-2,-8.946466446E-2,2.077770233E-2
5.607631597E1,8.855614811E-3,-9.328210354E-2,4.768466949E-2
5.609230718E1,9.199589491E-3,-2.292096615E-2,6.262302399E-2
5.610829839E1,3.812846169E-2,-3.444832563E-2,5.358219147E-2
5.612428960E1,1.066377014E-2,-6.048977375E-2,2.777290344E-2
5.614025030E1,9.558834136E-4,-7.010281086E-2,2.108001709E-2
5.615614995E1,-3.972638398E-3,-8.715403080E-2,4.068946838E-2
5.617217168E1,-1.245016977E-2,-6.683588028E-2,3.386402130E-2
5.618807134E1,6.193824112E-3,-1.061224937E-1,5.514144897E-3
5.620403203E1,8.223883808E-3,-6.745064259E-2,9.462738037E-2
5.621993169E1,8.893440664E-2,-6.467115879E-2,8.584213257E-2
5.623589239E1,6.087405980E-2,-1.123806238E-1,2.223396301E-2
5.625185308E1,-1.838477328E-2,-1.261101961E-1,2.093315125E-2
5.626775274E1,1.395186223E-2,-1.339432001E-1,-2.119922638E-2
5.628368291E1,3.683108091E-2,-7.389032841E-2,7.776641846E-2
5.629964361E1,6.685578823E-2,-7.761549950E-2,4.994487762E-2
5.631557378E1,3.895725310E-2,-3.055071831E-2,3.655147552E-2
5.633159551E1,1.156739611E-2,-1.221998930E-1,4.028320312E-3
5.634749517E1,2.600580081E-2,-1.342519522E-1,1.201057434E-2
5.636342534E1,3.473592550E-2,-8.886849880E-2,6.760978699E-2
5.637935552E1,-3.893536981E-3,-3.982949257E-2,7.519721985E-2
5.639534673E1,-5.959913135E-3,-2.249968052E-2,2.765083313E-2
5.641124639E1,5.989193451E-3,-4.586589336E-2,1.841640472E-2
5.642726812E1,4.044977576E-2,-1.487792730E-1,3.306293488E-2
5.644322881E1,1.408354379E-2,-1.273573637E-1,3.572177887E-2
5.645922002E1,1.599717699E-2,-9.167444706E-2,1.681804657E-2
5.647515020E1,4.567541927E-2,-5.434167385E-2,6.993389130E-2
5.649117193E1,8.776917309E-2,-5.820631981E-2,6.102180481E-2
5.650710210E1,1.020655502E-2,-1.367135048E-1,1.135826111E-2
5.652303228E1,-1.765245199E-2,-1.300388575E-1,-1.447677612E-2
5.653899297E1,-1.323085371E-2,-8.701968193E-2,6.508636475E-2
5.655501470E1,3.681422770E-2,-3.311264515E-2,4.396438599E-2
5.657100591E1,3.730579466E-2,-2.942395210E-2,3.721618652E-2
5.658699712E1,1.361524966E-2,-6.561458111E-2,9.021759033E-3
5.660295782E1,1.714072004E-2,-1.050153971E-1,4.537963867E-2
5.661891851E1,1.611424610E-2,-8.047580719E-2,4.095363617E-2
5.663481817E1,2.350061201E-2,-1.043918133E-1,6.518554688E-2
5.665083990E1,9.182349592E-2,-8.282697201E-2,6.786823273E-2
5.666673955E1,6.635107100E-2,-8.119976521E-2,4.172420502E-2
5.668266973E1,-3.505017981E-2,-7.963371277E-2,-8.657455444E-3
5.669866094E1,-5.395712331E-2,-2.428174019E-2,-6.804466248E-3
5.671459112E1,-1.162893511E-2,-7.445335388E-3,7.614517212E-2
5.673055181E1,6.056904048E-2,-3.080797195E-2,7.536602020E-2
5.674645147E1,6.853130460E-2,-8.450317383E-2,8.693504333E-2
5.676241216E1,5.724266544E-2,-1.420509815E-1,3.664493561E-2
5.677837285E1,6.704075634E-2,-1.735929251E-1,-3.822326660E-3
5.679430303E1,6.543995813E-3,-7.771289349E-2,2.999401093E-2
5.681029424E1,-2.751085162E-2,-8.167028427E-4,7.101917267E-2
5.682622442E1,-9.625012055E-3,3.110885620E-3,9.064769745E-2
5.684221563E1,5.450375378E-3,-7.795143127E-2,6.732177734E-2
5.685811529E1,4.587238282E-2,-1.254097223E-1,9.117126465E-4
5.687407598E1,4.267673194E-2,-1.589546204E-1,1.345920563E-2
5.688997564E1,3.901783749E-2,-7.721459866E-2,-9.858131409E-3
5.690587530E1,1.569466852E-2,-2.652132511E-2,3.119564056E-2
5.692183599E1,2.561323717E-2,-1.455307007E-2,1.296730042E-1
5.693779668E1,2.065061033E-2,-6.696867943E-2,7.254600525E-2
5.695369634E1,5.740404129E-3,-1.123954058E-1,1.537895203E-2
5.696971807E1,1.725422964E-2,-1.018551588E-1,1.548957825E-2
5.698567876E1,8.079159260E-2,-7.330644131E-2,6.095218658E-2
5.700163946E1,4.175322503E-2,-2.725863457E-2,5.655288696E-3
5.701760015E1,-2.657141536E-2,-2.889478207E-2,5.065631866E-2
5.703356084E1,-5.953136832E-3,-5.713450909E-2,3.070163727E-2
5.704955205E1,-3.554293141E-2,-5.494201183E-2,7.740783691E-2
5.706545171E1,2.531632036E-2,-4.732251167E-2,4.489040375E-2
5.708138189E1,1.738687605E-2,-8.691537380E-2,3.640747070E-2
5.709734258E1,8.709648252E-2,-1.002576351E-1,1.863479614E-2
5.711330327E1,8.674938977E-2,-9.694826603E-2,3.705787659E-2
