"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.052084239E1,-2.206891775E-2,-4.081383348E-2,6.101417542E-2
2.053677256E1,3.384804726E-2,-3.851775825E-2,3.122262955E-1
2.055267222E1,-1.219028234E-2,-1.001256704E-2,3.722105026E-1
2.056869395E1,-2.265721560E-2,-2.845287323E-3,-5.110168457E-2
2.058459361E1,-8.571296930E-2,7.171779871E-3,-3.235235214E-1
2.060061534E1,8.960634470E-2,2.372145653E-2,-3.234539032E-1
2.061651500E1,6.699103117E-2,-1.062622666E-2,-1.030521393E-1
2.063241465E1,7.776564360E-2,-1.544082165E-2,1.367969513E-1
2.064840586E1,8.697474003E-2,-3.473636508E-2,2.236251831E-1
2.066430552E1,1.358592510E-2,2.625629306E-2,2.337636948E-1
2.068026622E1,-4.461908340E-2,-2.306193113E-3,1.026058197E-1
2.069616587E1,-8.443492651E-2,4.358029366E-2,1.457405090E-2
2.071215708E1,-2.303904295E-2,2.294304967E-2,-2.507925034E-1
2.072808726E1,-1.422071755E-1,-2.706241608E-2,-1.449985504E-1
2.074410899E1,1.493725777E-1,3.104865551E-3,5.184078217E-2
2.076010020E1,1.846906543E-1,-5.122601986E-3,1.435089111E-1
2.077609141E1,1.053689122E-1,-1.339149475E-2,1.685609818E-1
2.079205210E1,9.839159250E-2,-6.089389324E-3,8.623409271E-2
2.080804332E1,-5.433595181E-2,-3.994774818E-2,-4.632663727E-2
2.082394297E1,-1.369773149E-1,-1.583158970E-2,-1.436080933E-1
2.083993418E1,-1.340441704E-1,1.576691866E-2,-4.017925262E-2
2.085583384E1,1.057267189E-3,-3.795027733E-4,8.716678619E-2
2.087173350E1,5.205202103E-2,-9.139537811E-3,6.175327301E-2
2.088772471E1,1.106063128E-1,2.699971199E-2,2.980422974E-2
2.090365489E1,1.657664776E-3,1.146703959E-2,7.427978516E-2
2.091961558E1,7.816314697E-3,-1.845520735E-2,-3.540420532E-2
2.093554576E1,5.404597521E-2,-6.140959263E-2,-3.322792053E-2
2.095147593E1,8.894753456E-2,-3.843098879E-2,5.023097992E-2
2.096746714E1,4.338967800E-2,-3.012341261E-2,1.219892502E-1
2.098336680E1,-8.621865511E-2,-8.284449577E-3,9.373283386E-2
2.099938853E1,-7.261294127E-2,1.586484909E-2,-1.086301804E-1
2.101528819E1,-4.582405090E-3,5.868548155E-2,-1.118669510E-1
2.103127940E1,7.320642471E-4,-2.407968044E-3,-6.774234772E-2
2.104720958E1,9.877270460E-2,-5.948126316E-3,2.143764496E-2
2.106323130E1,1.059144139E-1,-4.928719997E-2,1.919574738E-1
2.107916148E1,-1.005327702E-2,-4.585069418E-2,1.712656021E-1
2.109518321E1,-1.150991321E-1,-1.550704241E-2,6.459903717E-2
2.111117442E1,-2.047359943E-2,-4.321277142E-3,1.730060577E-1
2.112716563E1,1.386584044E-1,6.510019302E-3,-2.567863464E-2
2.114306529E1,9.394419193E-2,-1.814007759E-2,6.977844238E-2
2.115908702E1,-2.724051476E-3,-5.680024624E-2,-9.120941162E-3
2.117498667E1,-4.965072870E-2,-2.454310656E-2,6.565189362E-2
2.119100840E1,-6.874364614E-2,-1.067203283E-2,-1.446104050E-1
2.120690806E1,-4.545485973E-2,-5.591517687E-2,-3.660297394E-2
2.122292979E1,7.639443874E-2,-2.960902452E-2,-8.919143677E-2
2.123892100E1,4.445624352E-2,-2.356797457E-2,-3.634357452E-2
2.125488169E1,1.996898651E-2,-2.045226097E-2,9.807586670E-3
2.127084239E1,9.667456150E-2,1.588034630E-2,1.159591675E-1
2.128683360E1,3.435015678E-4,9.301364422E-3,1.217794418E-1
2.130273326E1,-2.136904001E-2,3.789204359E-2,1.519412994E-1
2.131875498E1,-9.216815233E-2,-2.638149261E-2,3.750324249E-2
2.133465464E1,3.314697742E-2,-2.849090099E-2,5.853557587E-2
2.135061534E1,1.400088668E-1,-2.997773886E-2,-4.980564117E-2
2.136657603E1,1.219641566E-1,-5.545639992E-2,-1.408414841E-1
2.138247569E1,-1.115858555E-2,-6.205248833E-2,-1.903266907E-1
2.139846690E1,-4.223942757E-3,-4.362630844E-2,-1.429462433E-2
2.141439708E1,-1.055324674E-1,-8.413851261E-3,2.472991943E-1
2.143038829E1,-5.370837450E-2,1.188474894E-2,2.469863892E-1
2.144628794E1,4.751878977E-2,-3.981554508E-2,9.560489655E-2
2.146230967E1,1.001697779E-1,-3.057748079E-2,-9.376621246E-2
2.147827037E1,1.166685224E-1,-1.695120335E-2,-1.174259186E-1
2.149429209E1,4.580301046E-2,-3.816235065E-2,-4.119873047E-3
2.151028330E1,-5.243396759E-2,6.713986397E-3,5.193138123E-2
2.152627452E1,-1.049593091E-1,-1.021999121E-2,-4.097080231E-2
2.154220469E1,1.169729233E-2,-4.685580730E-3,-8.525848389E-4
2.155816539E1,5.810666084E-2,-1.441013813E-2,1.318597794E-1
2.157415660E1,4.526060820E-2,-3.911584616E-2,1.668891907E-1
2.159017832E1,3.162980080E-2,-5.824220181E-2,3.820228577E-2
2.160616954E1,7.677745819E-2,-4.858672619E-3,-9.896945953E-2
2.162216075E1,2.711623907E-2,1.222312450E-2,-9.519004822E-2
2.163809092E1,-1.516253650E-1,-1.605719328E-2,5.544662476E-3
2.165405162E1,-8.929324150E-2,-5.352365971E-2,1.269617081E-1
2.167004283E1,6.793773174E-2,-5.748081207E-2,6.475067139E-2
2.168597300E1,1.461059451E-1,-1.658093929E-2,-2.712535858E-2
2.170199473E1,1.599169374E-1,-1.897740364E-2,-2.458744049E-1
2.171798594E1,-2.738851309E-2,-2.883642912E-2,-8.710861206E-2
2.173394664E1,-1.296297908E-1,-5.918306112E-2,1.495828629E-1
2.174987681E1,-9.275037050E-2,-1.010947824E-1,2.424116135E-1
2.176586802E1,4.046690464E-2,-5.674046278E-2,2.591733932E-1
2.178179820E1,2.128055692E-1,1.202136278E-2,-3.204536438E-2
2.179775889E1,1.712399125E-1,5.901598930E-2,-2.944526672E-1
2.181375010E1,-7.400983572E-2,3.529876471E-2,-1.461219788E-1
2.182974131E1,-1.372182965E-1,-5.745393038E-2,1.419258118E-1
2.184573252E1,-1.646435261E-2,-9.068864584E-2,3.486490250E-1
2.186166270E1,1.325076818E-1,-8.553284407E-2,1.206169128E-1
2.187762339E1,1.421600580E-1,-1.679837704E-2,-2.018098831E-1
2.189358409E1,-4.929053783E-2,-1.957988739E-2,-2.487726212E-1
2.190951426E1,-9.539192915E-2,3.252559900E-2,-4.747867584E-2
2.192547496E1,-5.154490471E-3,-3.083807230E-2,1.092395782E-1
2.194149668E1,2.175557613E-1,-2.998489141E-2,2.722091675E-1
2.195748790E1,1.426394582E-1,-1.301664114E-2,2.292757034E-1
2.197344859E1,-3.175854683E-2,-6.417202950E-2,-3.590011597E-2
2.198934825E1,-1.361406744E-1,-1.208690405E-1,-1.757316589E-1
2.200536998E1,-1.552210152E-1,-6.946241856E-2,-1.310615540E-1
2.202139170E1,3.738099337E-2,3.237861395E-2,1.329622269E-1
2.203738292E1,9.447491169E-2,-8.935481310E-2,2.423801422E-1
2.205334361E1,1.951770186E-1,-4.984259605E-2,1.167573929E-1
2.206936534E1,8.418816328E-2,-5.780798197E-2,-1.796913147E-2
2.208532603E1,-3.918075562E-2,-2.880424261E-2,3.454399109E-2
2.210131724E1,-1.698927879E-1,-2.664256096E-2,1.353597641E-1
2.211727793E1,-2.305993438E-1,-5.101919174E-2,-1.010808945E-1
2.213323863E1,6.734114885E-2,-4.461640120E-2,-8.377742767E-2
2.214913829E1,2.513560653E-1,-3.347659111E-2,-5.261898041E-2
2.216516001E1,1.595734358E-1,-6.479361653E-2,1.624965668E-1
2.218102916E1,5.115324259E-2,-5.844327807E-2,3.610210419E-1
2.219702037E1,-2.725470066E-2,-6.769099832E-2,2.535638809E-1
2.221298106E1,-1.310161650E-1,-9.667009115E-2,-3.534126282E-2
2.222900279E1,-1.564033926E-1,-9.652107954E-2,-3.264646530E-1
2.224499400E1,3.547152877E-2,-1.200289428E-1,-2.779436111E-1
2.226095469E1,1.779483855E-1,-7.716628909E-2,5.264186859E-2
2.227691539E1,2.299693227E-1,-5.788910389E-2,3.615694046E-1
2.229287608E1,1.272523999E-1,2.528846264E-3,3.427896500E-1
2.230886729E1,-1.916516423E-1,-1.745128632E-1,-1.708278656E-1
2.232479746E1,-1.163247526E-1,-7.414129376E-2,-2.983007431E-1
2.234081919E1,-1.017107815E-1,-1.075878143E-1,-2.747402191E-1
2.235681040E1,-2.297747135E-2,-8.860266209E-2,-5.039310455E-2
2.237280162E1,4.847878218E-2,-9.618118405E-3,4.828424454E-1
2.238876231E1,4.147228599E-2,-6.863976270E-2,6.475057602E-1
2.240475352E1,5.255711079E-2,-7.535420358E-2,1.945333481E-1
2.242068370E1,3.605893254E-2,-7.440890372E-2,-3.830108643E-1
2.243670542E1,-6.759275496E-2,-7.786484063E-2,-6.013784409E-1
2.245269664E1,-1.351308972E-1,-1.131640077E-1,-2.474098206E-1
2.246871836E1,-1.034906656E-1,-1.470829993E-1,4.035825729E-1
2.248467906E1,1.408770084E-1,-1.249918193E-1,5.758943558E-1
2.250067027E1,1.531323493E-1,-3.168984130E-2,1.306324005E-1
2.251663096E1,1.177497804E-1,-2.033555880E-2,-2.977161407E-1
2.253262217E1,-1.002877951E-3,-8.217029274E-2,-2.972345352E-1
2.254861338E1,2.641758323E-2,-6.529752165E-2,-7.650470734E-2
2.256460459E1,-1.767606139E-1,-1.520060301E-1,-6.901741028E-3
2.258053477E1,-1.173935086E-1,-1.343286633E-1,3.045015335E-1
2.259652598E1,5.212187767E-2,-1.163191497E-1,3.047523499E-1
2.261248667E1,1.694310606E-1,-6.401306391E-2,2.727794647E-2
2.262850840E1,2.130370438E-1,-6.858263910E-2,-1.926612854E-1
2.264443858E1,4.528582096E-3,-8.092416823E-2,-1.873149872E-1
2.266046031E1,-1.072759628E-1,-1.162057519E-1,1.103210449E-1
2.267645152E1,-1.964995265E-1,-1.110467017E-1,2.928867340E-1
2.269241221E1,-1.277988404E-1,-1.308645755E-1,4.886722565E-2
2.270837290E1,1.913597286E-1,-9.399287403E-2,-7.050895691E-2
2.272436412E1,1.001524031E-1,9.355157614E-3,-1.227388382E-1
2.274026377E1,-2.079686522E-2,-8.008757234E-2,-6.982707977E-2
2.275628550E1,-2.483800054E-2,-8.622020483E-2,1.506872177E-1
2.277221568E1,2.744475007E-2,-1.179320514E-1,3.279705048E-1
2.278808482E1,7.825642824E-3,-1.262586117E-1,1.243581772E-1
2.280410655E1,-1.855772734E-2,-1.450164020E-1,-1.173667908E-1
2.282003672E1,9.866887331E-2,-1.157329381E-1,-1.551113129E-1
2.283605845E1,5.748292804E-2,-1.010601223E-1,-1.543140411E-2
2.285198863E1,2.467131615E-2,-1.095872521E-1,9.294795990E-2
2.286785777E1,2.833759785E-2,-7.546442747E-2,1.291694641E-1
2.288387950E1,-4.923602939E-2,-9.886369109E-2,2.417907715E-1
2.289974864E1,7.647782564E-3,-9.928533435E-2,7.185935974E-3
2.291573985E1,1.260772943E-1,-1.087647080E-1,-2.728137970E-1
2.293167002E1,5.911913514E-2,-1.090859473E-1,-3.084135056E-1
2.294760020E1,-1.361748725E-1,-8.755338192E-2,1.536560059E-2
2.296356089E1,-8.067598939E-2,-1.314559281E-1,3.607158661E-1
2.297949107E1,8.422657847E-2,-1.170535684E-1,3.393983841E-1
2.299548228E1,1.114005744E-1,-4.639837146E-2,1.119060516E-1
2.301147349E1,1.159391999E-1,-5.089282990E-2,-1.273307800E-1
2.302749522E1,-4.824954271E-2,-7.099515200E-2,-2.178716660E-1
2.304348643E1,-1.686105728E-1,-1.058659554E-1,-1.741676331E-1
2.305947764E1,-1.713327169E-1,-1.119510829E-1,6.590652466E-2
2.307546885E1,6.261232495E-2,-1.716205180E-1,2.172498703E-1
2.309142955E1,2.397077084E-1,-1.284489632E-1,1.602792740E-1
2.310735972E1,1.540078521E-1,-1.159030199E-1,8.201313019E-2
2.312338145E1,3.889074922E-2,-1.326975822E-1,6.630134583E-2
2.313931163E1,-1.039435565E-1,-1.046588719E-1,-2.827644348E-2
2.315527232E1,-2.203383893E-1,-8.190071583E-2,-3.413867950E-2
2.317123301E1,-8.487743139E-2,9.837150574E-4,7.004451752E-2
2.318719371E1,3.452953696E-2,-9.984475374E-2,-6.050395966E-2
2.320315440E1,1.012057662E-1,-1.124908328E-1,5.452156067E-3
2.321917613E1,9.793636203E-2,-1.404460073E-1,-4.550170898E-2
2.323510630E1,1.657545567E-3,-1.700417399E-1,2.148199081E-1
2.325112803E1,4.011845589E-2,-6.557375193E-2,1.287937164E-2
2.326711924E1,2.556055784E-3,-8.733546734E-2,-1.471624374E-1
2.328311045E1,5.195030570E-2,-1.280409098E-1,-3.619956970E-2
2.329910167E1,-4.888087511E-3,-1.072039604E-1,7.003974915E-2
2.331509288E1,2.568989992E-3,-9.378516674E-2,1.432790756E-1
2.333105357E1,5.395248532E-2,-8.294218779E-2,2.060108185E-1
2.334701426E1,4.635348916E-2,-9.939801693E-2,7.755184174E-2
2.336297496E1,1.984924078E-3,-9.973430634E-2,-5.836772919E-2
2.337899668E1,8.246368170E-2,-7.879269123E-2,-2.158651352E-1
2.339495738E1,4.285496473E-2,-7.471489906E-2,-4.984760284E-2
2.341097911E1,-5.160295963E-2,-8.785134554E-2,4.677486420E-2
2.342697032E1,4.105129838E-2,-1.268300414E-1,3.587722778E-2
2.344299205E1,1.593654454E-1,-5.267649889E-2,2.432184219E-1
2.345892222E1,6.425809860E-2,-1.192511916E-1,2.491216660E-1
2.347491343E1,-5.586612225E-2,-1.967717409E-1,7.036209106E-2
2.349087413E1,8.984377980E-2,-3.553998470E-2,-7.000827789E-2
2.350689585E1,3.894785047E-2,-8.871150017E-2,-2.846813202E-1
2.352285655E1,-1.210933030E-1,-4.941058159E-2,-2.453985214E-1
2.353884776E1,-9.299093485E-2,-1.003779769E-1,1.275091171E-1
2.355483897E1,7.416978478E-2,-1.024799943E-1,3.448095322E-1
2.357079966E1,2.350680232E-1,-1.754347086E-1,1.400728226E-1
2.358676036E1,4.354083538E-2,-1.134636402E-1,4.754161835E-2
2.360278208E1,4.241019487E-2,-9.911048412E-2,-1.145572662E-1
2.361868174E1,-7.000267506E-3,-8.654379845E-2,-8.731842041E-2
2.363470347E1,-4.790812731E-3,-7.633453608E-2,-1.295413971E-1
2.365063365E1,-7.197052240E-3,-8.455264568E-2,-1.368522644E-2
2.366659434E1,1.550942659E-3,-1.095208526E-1,2.050209045E-1
2.368252452E1,6.048902869E-2,-1.429687738E-1,1.597890854E-1
2.369854625E1,6.027844548E-2,-1.190013289E-1,-4.393577576E-2
2.371447642E1,-6.175962090E-2,-7.134771347E-2,-6.297111511E-2
2.373049815E1,-6.419828534E-2,-1.008177996E-1,4.745006561E-2
2.374648936E1,2.053239942E-2,-6.954771280E-2,2.348699570E-1
2.376248057E1,1.234057248E-1,-4.561120272E-2,4.596424103E-2
2.377844126E1,3.617179394E-2,-6.888413429E-2,-2.147626877E-1
2.379446299E1,-6.193676591E-2,-9.663939476E-2,-1.948089600E-1
2.381039317E1,-1.055608690E-1,-1.332554221E-1,1.257991791E-2
2.382632334E1,-7.033771276E-2,-1.050359011E-1,2.010011673E-1
2.384225352E1,1.355552971E-1,-1.236958504E-1,3.124542236E-1
2.385818370E1,6.221482158E-2,-1.588675976E-1,1.190032959E-1
2.387417491E1,7.006213069E-2,-1.002812386E-1,-1.202783585E-1
2.389013560E1,7.784482837E-2,-1.028136015E-1,-1.605167389E-1
2.390615733E1,7.443353534E-2,-6.558024883E-2,-4.012012482E-2
2.392208750E1,1.023498178E-2,-7.213723660E-2,3.725147247E-2
2.393810923E1,-1.035951376E-1,-9.360766411E-2,1.816816330E-1
2.395410044E1,-6.974026561E-2,-1.059278250E-1,2.228431702E-1
2.397006114E1,9.212693572E-2,-1.377305984E-1,7.671737671E-2
2.398599131E1,1.608222127E-1,-1.222532988E-1,-1.031560898E-1
2.400198252E1,6.578505039E-2,-6.624650955E-2,-1.274404526E-1
2.401791270E1,-1.641729474E-2,-5.255770683E-2,-1.997156143E-1
2.403390391E1,-1.320549846E-2,-5.041885376E-2,8.518314362E-2
2.404986460E1,-5.094063282E-2,-6.568884850E-2,2.525548935E-1
2.406588633E1,4.770520329E-2,-1.078019142E-1,2.399578094E-1
2.408187754E1,1.272025108E-1,-1.110934019E-1,3.772354126E-2
2.409780772E1,7.718172669E-2,-4.854333401E-2,-5.452537537E-2
2.411376841E1,-9.670856595E-2,-5.898910761E-2,-1.754865646E-1
2.412969859E1,-6.945043802E-2,-7.842063904E-2,-1.742906570E-1
2.414572032E1,4.600763321E-2,-5.371552706E-2,-3.830242157E-2
2.416171153E1,9.253570437E-2,-1.271271110E-1,2.612504959E-1
2.417767222E1,1.440722346E-1,-1.496216655E-1,2.905426025E-1
2.419366343E1,2.026692033E-2,-6.774789095E-2,1.075420380E-1
2.420956309E1,-1.033394933E-1,-8.946412802E-2,-8.802032471E-2
2.422555430E1,-6.748956442E-2,-5.547279119E-2,-2.385244370E-1
2.424151500E1,8.313378692E-2,5.337387323E-2,-3.049468994E-1
2.425753672E1,-5.775636435E-2,8.123457432E-3,-1.272754669E-1
2.427352793E1,-3.566357493E-2,-4.591357708E-2,3.163051605E-1
2.428948863E1,-3.564208746E-3,-3.915083408E-2,4.175596237E-1
2.430541880E1,7.020595670E-2,-5.382835865E-2,1.067590714E-1
2.432141001E1,-9.777367115E-3,-2.795654535E-2,-1.607799530E-1
2.433730967E1,-7.765364647E-2,-3.115224838E-2,-1.619987488E-1
2.435330088E1,-3.358659148E-2,-1.135128736E-2,-2.751493454E-1
2.436920054E1,3.669703007E-2,-9.529197216E-2,3.803701401E-1
2.438510020E1,6.886184216E-2,-7.527983189E-2,4.081563950E-1
2.440112193E1,6.670057774E-2,-3.646349907E-2,2.009897232E-1
2.441705210E1,6.959283352E-2,-4.452598095E-2,5.713462830E-3
2.443307383E1,-7.303282619E-2,-4.493224621E-2,-2.493734360E-1
2.444900401E1,-5.288892984E-2,-7.389783859E-2,-2.479972839E-1
2.446487315E1,4.981762171E-2,-3.606921434E-2,-1.626930237E-1
2.448086436E1,-2.236941457E-2,-3.610259295E-2,5.195331573E-2
2.449676402E1,4.062235355E-3,-3.198546171E-2,2.954454422E-1
2.451275523E1,5.129164457E-2,-6.657677889E-2,2.969121933E-1
2.452871592E1,8.894473314E-3,-6.647968292E-2,9.463596344E-2
2.454461558E1,7.911977172E-2,-5.384153128E-2,-8.129024506E-2
2.456063731E1,6.446135044E-2,-7.501065731E-3,-1.900844574E-1
2.457653697E1,-6.866613030E-2,-4.234439135E-2,-1.287536621E-1
2.459255870E1,-1.767120808E-1,-9.357517958E-2,1.027002335E-1
2.460848887E1,-3.762862086E-2,-4.393094778E-2,1.806592941E-1
2.462448008E1,7.216882706E-2,3.248846531E-2,5.487537384E-2
2.464041026E1,1.330096126E-1,3.397178650E-2,3.928279877E-2
2.465643199E1,1.356198490E-1,-2.692067623E-2,-4.548549652E-2
2.467239268E1,3.687262535E-2,-1.130065322E-2,-9.401798248E-2
2.468832286E1,-1.362889260E-1,-4.640531540E-2,6.088256836E-3
2.470425303E1,-6.064319611E-2,-1.986724138E-2,2.225303650E-2
2.472024424E1,-5.036795139E-2,-4.376304150E-2,7.660388947E-2
2.473617442E1,-1.207433790E-1,-1.626327634E-2,4.174232483E-3
2.475213511E1,2.079954743E-2,-4.609638453E-2,1.498451233E-1
2.476803477E1,1.655650139E-1,-2.752852440E-2,1.783599854E-1
2.478393443E1,1.710257828E-1,-6.219789386E-2,1.935672760E-2
2.479992564E1,5.931746960E-2,-9.016737342E-2,1.876449585E-2
2.481588633E1,-1.920947433E-2,-8.794933558E-3,-4.405879974E-2
2.483187754E1,-1.615816355E-1,-2.843883634E-2,-4.958534241E-2
2.484777720E1,-9.202048182E-2,1.233388484E-2,-3.545570374E-2
2.486367686E1,-9.434625506E-2,1.336410642E-2,-2.158546448E-2
2.487966807E1,5.681246519E-2,-6.548777223E-3,6.736755371E-3
2.489556773E1,1.810441315E-1,-1.050889492E-2,4.054069519E-3
2.491158946E1,1.038251221E-1,-1.609936357E-3,6.244659424E-3
2.492758067E1,3.262707591E-2,-4.502348602E-2,1.115064621E-1
2.494360240E1,-5.082613230E-2,-6.919884682E-2,1.642551422E-1
2.495959361E1,-4.188582301E-2,-4.554702342E-2,2.081966400E-2
2.497558482E1,-3.257670999E-2,2.487563342E-2,-1.485157013E-2
2.499154551E1,-5.986106396E-2,3.804278374E-2,-1.178770065E-1
2.500750621E1,-2.682024240E-2,2.244179696E-2,-2.237701416E-2
2.502340586E1,9.013777971E-2,-1.316685230E-2,1.305274963E-1
2.503942759E1,1.015845537E-1,-3.655858338E-2,1.851921082E-1
2.505532725E1,1.812240481E-2,-9.470672905E-2,1.227407455E-1
2.507128794E1,4.954409599E-2,-1.136208698E-2,-1.092901230E-1
2.508727916E1,6.517109275E-2,3.527191281E-2,-1.759357452E-1
2.510314830E1,-5.200836062E-2,5.458271503E-2,2.779674530E-2
2.511910899E1,-1.250152886E-1,-2.098373324E-2,9.709072113E-2
2.513500865E1,3.101855516E-3,-8.069346845E-2,1.018209457E-1
2.515099986E1,6.861677766E-2,-7.622159272E-2,1.451263428E-1
2.516693003E1,1.051096320E-1,2.821911871E-2,-1.256179810E-2
2.518289073E1,-1.423859596E-2,-2.968066186E-2,-5.059528351E-2
2.519888194E1,-4.129096866E-2,-2.178848349E-2,1.217412949E-1
2.521490367E1,-2.996236086E-2,-6.283610314E-2,1.310939789E-1
2.523083384E1,4.227298498E-2,-1.203970984E-2,1.693344116E-1
2.524682505E1,6.897079945E-2,-1.051119342E-2,-1.298017502E-1
2.526284678E1,1.050889194E-1,-6.353683770E-3,-2.013807297E-1
2.527883799E1,1.990076900E-2,-7.306337357E-3,-1.269397736E-1
2.529476817E1,1.517984271E-2,1.835995913E-2,-1.663112640E-2
2.531072886E1,-2.690625191E-2,-6.710477173E-3,1.393289566E-1
2.532668956E1,-2.765122056E-2,1.079484820E-3,2.570734024E-1
2.534261973E1,2.560731769E-2,-4.243560880E-2,2.238674164E-1
2.535864146E1,2.356773615E-2,-8.895392716E-2,-9.336471558E-4
2.537457164E1,4.214757681E-2,-1.375512779E-2,-2.281055450E-1
2.539059336E1,5.620339513E-2,-1.692666113E-2,-1.824207306E-1
2.540658458E1,-3.273296356E-2,-2.908629179E-2,4.728507996E-2
2.542260630E1,-1.230538785E-1,-1.370745897E-2,1.764574051E-1
2.543859751E1,-9.491056204E-3,-2.445147932E-2,8.051300049E-2
2.545455821E1,6.351223588E-2,7.710307837E-4,3.724765778E-2
2.547048838E1,1.810142100E-1,4.064634442E-3,6.843852997E-2
2.548644908E1,9.333631396E-2,-6.228123605E-2,-4.155540466E-2
2.550237925E1,-3.226041794E-2,-7.777294517E-2,-4.622173309E-2
2.551837046E1,-6.244435906E-2,-2.115282416E-2,4.982471466E-2
2.553433116E1,-7.387945056E-2,9.100586176E-3,4.539585114E-2
2.555026133E1,-6.848573685E-3,2.007177472E-2,-4.311561584E-2
2.556622203E1,8.231335878E-2,-4.396043718E-2,-4.084300995E-2
2.558215220E1,1.406070292E-1,-6.098872423E-2,9.084987640E-2
2.559814341E1,5.484429002E-2,-3.671064973E-2,4.304313660E-2
2.561407359E1,-2.073556185E-3,5.470365286E-3,8.879470825E-2
2.563009532E1,-1.211553812E-2,-2.738514543E-2,5.328178406E-2
2.564599498E1,-3.379502892E-2,1.147434115E-2,-7.543659210E-2
2.566192515E1,-7.770299911E-2,-2.800226212E-4,4.277229309E-2
2.567791636E1,-6.756615639E-2,1.761081815E-2,4.823017120E-2
2.569381602E1,5.855652690E-2,-1.832649112E-2,9.654903412E-2
2.570983775E1,1.563081443E-1,-4.224833846E-2,3.961658478E-2
2.572579844E1,4.895359278E-2,-3.549706936E-2,-1.774406433E-1
2.574166758E1,-2.102315426E-2,-7.690376043E-2,-9.017562866E-2
2.575765879E1,5.078372359E-2,-5.627003312E-2,1.598176956E-1
2.577355845E1,1.914688945E-2,1.051449776E-2,3.491077423E-1
2.578958018E1,-9.351015091E-3,1.618692279E-2,2.411718369E-1
2.580547984E1,2.031236887E-2,-2.963781357E-2,1.908330917E-1
2.582141001E1,9.435099363E-2,-4.598319530E-3,-9.626197815E-2
2.583743174E1,7.395669818E-2,-2.096194029E-2,-2.682914734E-1
2.585333140E1,1.829540730E-2,3.422975540E-3,-8.354187012E-2
2.586935313E1,-3.137430549E-2,-3.966969252E-2,1.154422760E-1
2.588525279E1,1.526555419E-2,1.519763470E-2,2.067899704E-1
2.590124400E1,-6.084647775E-2,-1.098677516E-2,7.781696320E-2
2.591717417E1,2.740985155E-2,-3.829988837E-2,-6.342029572E-2
2.593319590E1,1.038199663E-1,4.361093044E-3,-7.063388824E-2
2.594918711E1,1.061306596E-1,-5.063503981E-3,3.692817688E-2
2.596517832E1,4.065087438E-2,-7.001072168E-2,8.468627930E-2
2.598113902E1,-8.163490891E-2,-7.520273328E-2,1.282119751E-1
2.599713023E1,3.370335698E-2,-3.876295686E-2,-3.381252289E-2
2.601306040E1,-2.525192499E-2,-6.496906281E-4,-1.627044678E-1
2.602908213E1,-6.152316928E-2,-1.157760620E-3,-1.238689423E-1
2.604498179E1,4.230684042E-2,-8.463799953E-3,1.488656998E-1
2.606088145E1,8.075836301E-2,-3.007590771E-2,2.207250595E-1
2.607687266E1,1.871737838E-2,-7.193624973E-3,1.326503754E-1
2.609277232E1,4.614621401E-2,-8.296310902E-3,8.855819702E-3
2.610876353E1,1.145363450E-1,-1.547396183E-3,-1.557617188E-1
2.612472422E1,-2.735286951E-2,-1.587271690E-4,-1.697416306E-1
2.614074595E1,-7.291728258E-2,-1.271009445E-2,3.863430023E-2
2.615664561E1,-1.797139645E-3,-2.572995424E-2,2.421369553E-1
2.617257579E1,3.103613853E-2,-6.618499756E-2,1.512155533E-1
2.618856700E1,2.527743578E-3,-3.643000126E-2,1.345739365E-1
2.620446666E1,1.302300096E-1,-1.985412836E-2,-1.309289932E-1
2.622033580E1,8.873641491E-2,-4.985177517E-2,-1.664667130E-1
2.623632701E1,-4.625165462E-2,-6.092572212E-2,-1.852226257E-1
2.625222667E1,-1.460930109E-1,-4.587417841E-2,8.074855804E-2
2.626824839E1,-2.448889613E-2,-3.089177608E-2,2.147731781E-1
2.628414805E1,1.209076047E-1,9.137988091E-4,2.388124466E-1
2.630007823E1,1.535453796E-1,-1.661390066E-2,7.628440857E-2
