"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.636492573E1,4.614070058E-4,-1.046936214E-1,4.760932922E-2
3.638088643E1,-1.900993288E-3,-1.167782843E-1,5.492401123E-2
3.639681660E1,-1.923486590E-3,-1.155064702E-1,4.073238373E-2
3.641283833E1,5.184873939E-3,-1.290732622E-1,3.371429443E-2
3.642876851E1,-2.179063857E-3,-1.277980208E-1,2.664279938E-2
3.644479024E1,2.421788871E-3,-1.073035300E-1,3.154659271E-2
3.646072041E1,-4.940763116E-3,-1.202512681E-1,2.912425995E-2
3.647668111E1,-7.337279618E-3,-1.097969413E-1,5.062675476E-2
3.649270283E1,-1.684738696E-2,-1.290263236E-1,5.062389374E-2
3.650869404E1,4.662811756E-3,-1.177769899E-1,2.673339844E-2
3.652468526E1,-1.681929827E-2,-1.068549156E-1,5.318164825E-2
3.654067647E1,4.915684462E-3,-9.741812944E-2,3.416919708E-2
3.655660664E1,4.037022591E-4,-1.187247932E-1,2.714061737E-2
3.657253682E1,-1.855254918E-2,-1.167780459E-1,3.932476044E-2
3.658855855E1,-1.373957098E-2,-1.200668514E-1,3.474140167E-2
3.660451924E1,8.923187852E-4,-1.127848327E-1,3.011226654E-2
3.662051045E1,-6.148308516E-3,-1.151677370E-1,3.258609772E-2
3.663647114E1,-1.307174563E-3,-1.218674481E-1,4.688644409E-2
3.665240132E1,-1.303613186E-3,-1.087884605E-1,4.684352875E-2
3.666839253E1,1.002445817E-3,-1.298892796E-1,2.052211761E-2
3.668429219E1,-8.768156171E-3,-1.215995848E-1,4.458427429E-2
3.670028340E1,3.015182912E-3,-1.290253997E-1,5.431747437E-2
3.671624409E1,-4.296824336E-3,-1.122990847E-1,2.096462250E-2
3.673217427E1,-9.036436677E-3,-1.193199456E-1,3.789710999E-2
3.674819600E1,-1.889711618E-2,-1.094635427E-1,3.551578522E-2
3.676409566E1,-6.771378219E-3,-1.219337881E-1,1.873683929E-2
3.678008687E1,3.836601973E-4,-1.261050999E-1,4.740524292E-2
3.679604756E1,3.664568067E-4,-1.339028478E-1,3.549671173E-2
3.681194722E1,-1.166805625E-2,-1.205086410E-1,3.323841095E-2
3.682793843E1,-2.616088092E-2,-1.186886728E-1,1.175689697E-2
3.684386861E1,-1.410423964E-2,-1.286307871E-1,5.244445801E-2
3.685985982E1,-6.890796125E-3,-1.121751666E-1,5.003833771E-2
3.687578999E1,-4.681110382E-3,-1.193316877E-1,6.192779541E-2
3.689172017E1,-9.524293244E-3,-1.275187135E-1,5.958366394E-2
3.690774190E1,2.738691866E-3,-1.154204309E-1,4.291152954E-2
3.692367207E1,1.248028129E-2,-1.292812824E-1,2.864837646E-2
3.693963276E1,-1.627270132E-2,-1.176612377E-1,3.351116180E-2
3.695562398E1,-2.107118070E-2,-1.162001193E-1,2.638149261E-2
3.697164570E1,-1.907952130E-3,-1.000111103E-1,6.715011597E-2
3.698754536E1,-4.401937127E-3,-1.302697957E-1,3.135776520E-2
3.700356709E1,-4.138521850E-3,-1.257927120E-1,7.579803467E-3
3.701955830E1,3.004871309E-3,-1.239328086E-1,4.835128784E-2
3.703551900E1,-4.151180387E-3,-9.902146459E-2,3.641605377E-2
3.705154072E1,-2.088274062E-2,-1.102988422E-1,5.808162689E-2
3.706750142E1,1.264201850E-2,-1.017808318E-1,4.625320435E-2
3.708346211E1,-8.964426816E-3,-1.001231372E-1,5.129241943E-2
3.709942280E1,-4.119195044E-3,-1.017234623E-1,1.799297333E-2
3.711541402E1,-6.649903953E-3,-9.992262721E-2,3.492164612E-2
3.713140523E1,-8.940003812E-3,-1.137144864E-1,3.254890442E-2
3.714739644E1,-2.068532258E-2,-1.053388715E-1,4.686355591E-2
3.716335713E1,-8.456863463E-3,-8.690088987E-2,2.767753601E-2
3.717931782E1,-1.187503338E-3,-1.089949012E-1,2.775096893E-2
3.719524800E1,-8.265294135E-3,-1.085654795E-1,3.504657745E-2
3.721111714E1,1.415453851E-3,-1.007816792E-1,2.798366547E-2
3.722710835E1,-2.965597808E-2,-1.104511023E-1,5.680751801E-2
3.724306904E1,-9.974300861E-3,-1.086052060E-1,2.106475830E-2
3.725902974E1,7.154621184E-3,-1.110390723E-1,3.562259674E-2
3.727502095E1,-1.657291502E-2,-1.210338175E-1,2.852058411E-2
3.729092061E1,-1.195681840E-2,-9.811106324E-2,3.077411652E-2
3.730694234E1,-1.216014475E-2,-8.258393407E-2,6.893253326E-2
3.732284199E1,-7.373414934E-3,-9.076821804E-2,5.931472778E-2
3.733883320E1,-1.614764333E-4,-9.487643838E-2,5.704593658E-2
3.735479390E1,-2.352908254E-3,-1.090193093E-1,2.373600006E-2
3.737081563E1,1.715943217E-4,-1.173228025E-1,9.524345398E-3
3.738674580E1,1.243939251E-2,-1.150530577E-1,5.021762848E-2
3.740273701E1,-2.124705166E-2,-1.027014256E-1,2.619266510E-2
3.741869771E1,-4.574708641E-3,-1.123642325E-1,3.087711334E-2
3.743465840E1,-2.149391174E-2,-7.925742865E-2,8.113861084E-2
3.745068013E1,-1.682518423E-2,-1.133711040E-1,7.652950287E-2
3.746667134E1,-1.208400726E-2,-1.073819697E-1,3.608417511E-2
3.748266255E1,-9.571619332E-3,-1.222908497E-1,3.387260437E-2
3.749865376E1,-1.172228158E-2,-1.310557723E-1,1.704120636E-2
3.751461445E1,-1.178602129E-2,-1.148394942E-1,3.117752075E-2
3.753057515E1,-4.689000547E-3,-1.025602520E-1,6.211280823E-2
3.754659688E1,-9.973347187E-5,-9.715363383E-2,5.735301971E-2
3.756255757E1,-7.131122053E-3,-1.008290648E-1,5.520915985E-2
3.757851826E1,-9.429238737E-3,-1.133437455E-1,1.718807220E-2
3.759444844E1,-1.156971604E-2,-1.174403131E-1,7.742881775E-3
3.761040913E1,-2.054087818E-3,-1.032190919E-1,2.199935913E-2
3.762640034E1,-1.422840357E-2,-1.148393154E-1,5.293273926E-2
3.764236104E1,2.514608204E-3,-1.115209460E-1,4.558372498E-2
3.765835225E1,-1.182129979E-2,-1.045264900E-1,7.191085815E-2
3.767431294E1,7.168576121E-3,-1.012356877E-1,5.529594421E-2
3.769024312E1,-1.199761033E-2,-1.118297279E-1,2.912330627E-2
3.770626484E1,-2.620173991E-2,-1.101844609E-1,4.355812073E-2
3.772219502E1,2.398937941E-4,-1.195808649E-1,1.951789856E-2
3.773818623E1,2.651445568E-3,-1.146435738E-1,4.096889496E-2
3.775414692E1,-4.326924682E-3,-9.367763996E-2,6.009483337E-2
3.777010762E1,-1.615159214E-3,-1.113310754E-1,2.424240112E-2
3.778606831E1,-2.062741667E-2,-1.088390648E-1,3.632068634E-2
3.780196797E1,-3.673292696E-3,-1.178199053E-1,4.363155365E-2
3.781795918E1,-1.138873398E-3,-1.083095074E-1,4.612636566E-2
3.783388936E1,-8.236341178E-3,-1.185646355E-1,1.747226715E-2
3.784985005E1,1.442998648E-3,-1.007953286E-1,6.050491333E-2
3.786587178E1,-8.273765445E-3,-1.090647578E-1,7.950687408E-2
3.788180195E1,1.081661880E-2,-1.163008213E-1,5.316829681E-2
3.789776265E1,-5.880750716E-3,-1.040993929E-1,7.004356384E-2
3.791372334E1,1.538172364E-3,-1.021732390E-1,5.107784271E-2
3.792965352E1,-2.673859149E-2,-9.037601948E-2,2.962398529E-2
3.794561421E1,2.196796238E-3,-1.132486463E-1,2.956199646E-2
3.796154439E1,-3.316923976E-4,-1.039544642E-1,6.525230408E-2
3.797753560E1,-9.945981205E-3,-9.543901682E-2,3.168773651E-2
3.799349629E1,8.996725082E-3,-8.454194665E-2,4.829692841E-2
3.800942647E1,3.993220627E-3,-1.080577970E-1,4.124069214E-2
3.802544819E1,-6.982833147E-4,-1.037027836E-1,4.861354828E-2
3.804137837E1,1.154973358E-2,-1.108038425E-1,2.477931976E-2
3.805736958E1,-1.947647333E-2,-1.209126115E-1,4.151344299E-2
3.807329976E1,-1.470408589E-2,-1.093730032E-1,4.617691040E-2
3.808929097E1,-2.885267138E-3,-8.611437678E-2,3.885936737E-2
3.810525166E1,-5.157440901E-4,-1.044482291E-1,5.794525146E-2
3.812121236E1,-1.483951509E-2,-1.019979119E-1,5.565834045E-2
3.813717305E1,2.132646739E-3,-9.232726693E-2,2.714157104E-2
3.815319478E1,-1.448633522E-2,-9.050384164E-2,2.972221375E-2
3.816918599E1,-1.216655225E-2,-1.136490405E-1,1.539421082E-2
3.818508565E1,-9.675785899E-3,-7.598680258E-2,1.046848297E-2
3.820110737E1,-7.362730801E-3,-9.550246596E-2,5.583572388E-2
3.821706807E1,-4.713751376E-3,-7.844185829E-2,5.105781555E-2
3.823308980E1,-1.170326024E-2,-9.920603037E-2,4.640960693E-2
3.824908101E1,-1.390527934E-2,-9.073597193E-2,4.178524017E-2
3.826507222E1,2.945251763E-3,-1.054057479E-1,2.990722656E-2
3.828103291E1,-1.388379931E-2,-9.332349896E-2,2.512454987E-2
3.829699361E1,-6.576962769E-3,-1.023392975E-1,5.137634277E-2
3.831295430E1,7.795736194E-3,-8.346629143E-2,4.407310486E-2
3.832891499E1,-1.113620400E-2,-8.490139246E-2,4.161167145E-2
3.834490620E1,-8.742973208E-3,-9.405300021E-2,4.641914368E-2
3.836086690E1,-2.067754418E-2,-8.627122641E-2,5.852508545E-2
3.837682759E1,-1.572109759E-3,-9.182643890E-2,3.715991974E-2
3.839275776E1,-6.451256573E-3,-9.141996503E-2,1.334762573E-2
3.840862691E1,-1.573584229E-2,-9.079009295E-2,3.492069244E-2
3.842464863E1,1.244306564E-3,-9.769827127E-2,4.439830780E-2
3.844057881E1,1.153379679E-3,-7.492128015E-2,5.620765686E-2
3.845657002E1,-8.381299675E-3,-7.603749633E-2,7.052135468E-2
3.847253071E1,-2.278889716E-2,-6.896111369E-2,3.710746765E-2
3.848846089E1,-8.288338780E-3,-9.294065833E-2,3.253459930E-2
3.850448262E1,-5.952544510E-3,-7.979065180E-2,2.791213989E-2
3.852044331E1,-8.308671415E-3,-7.853287458E-2,4.461860657E-2
3.853643452E1,1.562222093E-2,-9.760963917E-2,3.243064880E-2
3.855236470E1,5.938962102E-3,-5.591827631E-2,7.045841217E-2
3.856823384E1,-8.581317961E-3,-6.209549308E-2,5.352973938E-2
3.858425557E1,-3.751881421E-3,-5.216678977E-2,4.396820068E-2
3.860015523E1,-3.574751318E-3,-8.773532510E-2,3.930091858E-2
3.861614644E1,-3.433793783E-3,-7.011359930E-2,2.257919312E-2
3.863210713E1,-5.784973502E-3,-6.215023994E-2,2.718734741E-2
3.864812886E1,-3.435619175E-3,-6.312069297E-2,2.443122864E-2
3.866405903E1,1.077535003E-2,-4.945042729E-2,6.000423431E-2
3.868005025E1,-8.432663977E-3,-6.452509761E-2,5.029487610E-2
3.869601094E1,8.141845465E-3,-6.778433919E-2,4.557418823E-2
3.871197163E1,-6.153240800E-3,-7.882431149E-2,3.374481201E-2
3.872799336E1,5.719125271E-3,-5.384054780E-2,3.379154205E-2
3.874398457E1,-3.914691508E-3,-6.993165612E-2,9.672164917E-3
3.875997578E1,-1.535944641E-3,-5.846843123E-2,2.131652832E-2
3.877593648E1,-1.119305938E-2,-5.250498652E-2,4.012012482E-2
3.879189717E1,8.125826716E-4,-6.104630232E-2,4.944419861E-2
3.880788838E1,-1.849673688E-3,-6.159922481E-2,6.608676910E-2
3.882387959E1,5.737617612E-4,-5.707597733E-2,4.452896118E-2
3.883984028E1,3.080941737E-3,-7.206764817E-2,4.689598083E-2
3.885580098E1,-8.915312588E-3,-5.609387159E-2,4.676818848E-2
3.887176167E1,5.507096648E-4,-7.220482826E-2,3.214550018E-2
3.888769185E1,1.232597232E-2,-4.509335756E-2,5.556488037E-2
3.890371358E1,-1.166138053E-2,-3.923815489E-2,5.782032013E-2
3.891961323E1,2.712182701E-3,-6.325152516E-2,5.045509338E-2
3.893560444E1,1.652389765E-4,-5.435574055E-2,4.085540771E-2
3.895153462E1,2.030208707E-4,-6.288743019E-2,3.849983215E-2
3.896743428E1,2.974495292E-4,-7.013493776E-2,2.173614502E-2
3.898345601E1,5.035944283E-3,-7.352316380E-2,2.640056610E-2
3.899941670E1,-1.441403478E-2,-6.883603334E-2,3.332233429E-2
3.901540791E1,-2.576723695E-3,-6.006473303E-2,4.261589050E-2
3.903136861E1,1.171851903E-2,-4.980486631E-2,6.633281708E-2
3.904729878E1,9.241133928E-3,-6.567400694E-2,4.465198517E-2
3.906325947E1,-5.277216434E-3,-6.363990903E-2,1.822471619E-2
3.907918965E1,-1.487969607E-2,-6.262513995E-2,1.570320129E-2
3.909518086E1,-2.949483693E-3,-5.942690372E-2,2.506923676E-2
3.911111104E1,-1.472520083E-2,-5.197051167E-2,5.589103699E-2
3.912707173E1,-1.268263161E-2,-4.296579957E-2,4.121303558E-2
3.914309346E1,-8.157223463E-3,-2.548131347E-2,3.615856171E-2
3.915905415E1,1.093982160E-2,-5.024859309E-2,5.282306671E-2
3.917504536E1,-1.131601632E-3,-3.671112657E-2,5.526542664E-2
3.919100606E1,-1.295102388E-2,-5.818042159E-2,2.421188354E-2
3.920699727E1,1.326164603E-2,-4.775533080E-2,2.184486389E-2
3.922298848E1,5.859836936E-3,-3.087222576E-2,2.178001404E-2
3.923894917E1,-1.097237319E-2,-3.548055887E-2,5.755710602E-2
3.925487935E1,-6.271868944E-3,-2.087268233E-2,6.221389771E-2
3.927090108E1,3.306731582E-3,-1.356270909E-2,7.411956787E-2
3.928689229E1,1.020357013E-3,-2.355754375E-3,5.022335052E-2
3.930288350E1,8.261121809E-3,-1.328775287E-2,5.271530151E-2
3.931884419E1,9.384378791E-4,-1.511767507E-2,3.365135193E-2
3.933480488E1,-1.549646258E-3,-1.939362288E-2,3.127288818E-2
3.935076558E1,7.479339838E-4,2.038866282E-3,5.514240265E-2
3.936669575E1,5.982592702E-4,9.361892939E-3,3.585624695E-2
3.938268696E1,-6.735518575E-3,1.486143470E-2,6.925964355E-2
3.939864766E1,-4.293508828E-3,1.151651144E-2,5.726051331E-2
3.941463887E1,3.030627966E-3,1.008620858E-2,5.489253998E-2
3.943056904E1,6.881952286E-4,4.959911108E-3,2.622032166E-2
3.944649922E1,3.040120006E-3,8.498072624E-3,3.343582153E-2
3.946252095E1,-4.094399512E-3,2.233827114E-2,4.299736023E-2
3.947842061E1,-3.997273743E-3,6.162822247E-3,4.294395447E-2
3.949441182E1,-1.150877029E-2,2.755761147E-2,4.766464233E-2
3.951037251E1,2.663642168E-3,1.474979520E-2,4.278755188E-2
3.952630269E1,7.020987570E-3,3.317089379E-2,5.467700958E-2
3.954226338E1,-7.333897054E-3,3.158290684E-2,5.942153931E-2
3.955828511E1,-1.233856380E-2,3.061233461E-2,5.693721771E-2
3.957421528E1,-4.256591201E-4,4.435947537E-2,4.255676270E-2
3.959017598E1,-2.856649458E-3,3.965584934E-2,3.777122498E-2
3.960619771E1,-4.346445203E-4,3.409247100E-2,2.338504791E-2
3.962212788E1,-3.000646830E-3,5.535559356E-2,3.528594971E-2
3.963814961E1,1.474015415E-3,4.929351807E-2,4.237556458E-2
3.965411030E1,-1.089340448E-2,5.528481305E-2,3.510379791E-2
3.967010152E1,3.489196301E-3,7.201775908E-2,3.983020782E-2
3.968609273E1,-2.036340535E-2,6.852298975E-2,5.177211761E-2
3.970208394E1,1.082333177E-2,6.402349472E-2,3.262424469E-2
3.971801411E1,-1.057125628E-3,7.004433870E-2,5.180835724E-2
3.973400532E1,1.584460586E-2,4.413688183E-2,3.266429901E-2
3.974993550E1,-1.293797791E-2,6.644356251E-2,3.501701355E-2
3.976586568E1,-1.299984008E-2,4.608951509E-2,5.168628693E-2
3.978188740E1,1.072312146E-2,6.882481277E-2,6.117534637E-2
3.979778706E1,1.054968685E-2,7.540088892E-2,5.870914459E-2
3.981377827E1,-8.690699935E-3,7.224805653E-2,2.511405945E-2
3.982973897E1,-6.391301751E-3,9.066022933E-2,5.616474152E-2
3.984576069E1,9.198561311E-4,8.781880140E-2,5.130767822E-2
3.986169087E1,9.242519736E-4,8.975338936E-2,3.926944733E-2
3.987771260E1,1.031871885E-2,7.473799586E-2,5.356693268E-2
3.989367329E1,5.390658975E-3,8.340473473E-2,4.630947113E-2
3.990969502E1,5.197748542E-4,8.684261143E-2,3.664970398E-2
3.992568623E1,7.493950427E-3,8.100378513E-2,4.136466980E-2
3.994167744E1,-2.199813724E-3,7.771609724E-2,5.326557159E-2
3.995763814E1,-2.176760137E-2,9.331420809E-2,2.206897736E-2
3.997359883E1,1.848094165E-3,8.389338851E-2,4.352474213E-2
3.998955952E1,3.918327391E-3,7.202242315E-2,4.343223572E-2
4.000548970E1,3.592684865E-3,8.938738704E-2,5.053424835E-2
4.002148091E1,2.946443856E-3,7.860146463E-2,3.605937958E-2
4.003741108E1,-4.584304988E-3,1.052234396E-1,5.038833618E-2
4.005337178E1,9.522348642E-3,8.781398833E-2,4.315185547E-2
4.006933247E1,2.180479467E-3,9.009060264E-2,3.113555908E-2
4.008526265E1,1.130658388E-2,8.034942299E-2,3.348922729E-2
4.010125386E1,-1.109704375E-3,9.649001062E-2,5.738162994E-2
4.011721455E1,7.999911904E-3,8.058460057E-2,1.422214508E-2
4.013320576E1,-6.918609142E-3,8.042251319E-2,4.287433624E-2
4.014916646E1,1.380562037E-2,9.697492421E-2,5.716609955E-2
4.016509663E1,3.364920616E-3,8.724381775E-2,5.230808258E-2
4.018108784E1,-1.405273378E-2,9.959710389E-2,5.464076996E-2
4.019698750E1,9.272381663E-3,1.019651592E-1,3.542232513E-2
4.021297871E1,6.027758121E-3,9.664292634E-2,6.169033051E-2
4.022890889E1,-6.716132164E-3,8.991454542E-2,4.009056091E-2
4.024490010E1,-9.308479726E-3,1.115745381E-1,6.879138947E-2
4.026086079E1,1.220622659E-2,1.160840988E-1,2.329921722E-2
4.027682148E1,-7.047876716E-3,1.022303998E-1,3.527736664E-2
4.029278218E1,2.290874720E-3,9.025289118E-2,4.485797882E-2
4.030880391E1,6.731390953E-3,1.025494784E-1,4.004573822E-2
4.032479512E1,1.579508185E-3,1.106401086E-1,1.366233826E-2
4.034066426E1,-8.148059249E-3,1.050903723E-1,6.629467010E-2
4.035665547E1,1.317192614E-2,1.049924493E-1,2.556419373E-2
4.037264668E1,7.727518678E-3,1.069101468E-1,3.750896454E-2
4.038860737E1,3.136098385E-4,1.175482944E-1,4.464912415E-2
4.040462910E1,1.661816239E-2,1.139546484E-1,5.658340454E-2
4.042052876E1,6.253778934E-3,1.137305722E-1,5.177497864E-2
4.043651997E1,1.310589910E-2,1.189557090E-1,4.218101501E-2
4.045251118E1,3.075435758E-3,1.088519841E-1,5.412578583E-2
4.046847188E1,1.007868350E-2,1.100901216E-1,1.817703247E-2
4.048449361E1,-7.349684834E-3,1.063076183E-1,3.969383240E-2
4.050042378E1,2.548167109E-2,1.169780493E-1,4.206180573E-2
4.051644551E1,1.137539744E-3,1.237153187E-1,4.682826996E-2
4.053240620E1,1.311032474E-2,1.130235270E-1,2.048110962E-2
4.054842793E1,-1.256346703E-3,9.793758392E-2,4.681110382E-2
4.056441914E1,-6.097406149E-3,9.107355773E-2,2.763938904E-2
4.058041035E1,3.102838993E-3,9.831301868E-2,3.959465027E-2
4.059640156E1,1.017631590E-2,1.082289964E-1,1.324176788E-2
4.061239277E1,1.949417591E-2,1.046207473E-1,3.478240967E-2
4.062835347E1,4.838272929E-3,1.059526056E-1,3.717231750E-2
4.064431416E1,-4.698485136E-3,1.066026539E-1,2.997398376E-2
4.066033589E1,-4.539042711E-3,8.511289209E-2,3.952980042E-2
4.067626606E1,1.218669116E-2,1.163062602E-1,6.106090546E-2
4.069225728E1,2.859681845E-4,9.838501364E-2,3.471374512E-2
4.070821797E1,7.590442896E-3,1.093134880E-1,3.231048584E-2
4.072423970E1,1.257084310E-2,1.028873101E-1,2.750778198E-2
4.074016987E1,1.266944408E-2,1.065473035E-1,5.142307281E-2
4.075616108E1,8.269697428E-3,1.097684503E-1,3.943538666E-2
4.077212178E1,-1.266553998E-3,1.125781685E-1,5.378723145E-2
4.078805195E1,1.315222681E-2,9.034882486E-2,4.899311066E-2
4.080407368E1,1.324225962E-2,1.061477363E-1,3.462123871E-2
4.081997334E1,1.438811421E-3,9.697993100E-2,3.700065613E-2
4.083599507E1,-2.870067954E-3,1.155942529E-1,3.937053680E-2
4.085192525E1,2.285555005E-3,1.036069691E-1,2.738094330E-2
4.086785542E1,-4.558995366E-3,1.227654964E-1,4.412174225E-2
4.088387715E1,2.204594016E-2,9.691278636E-2,4.171466827E-2
4.089974629E1,-2.548617125E-2,1.000674218E-1,3.930568695E-2
4.091573750E1,-8.306443691E-3,1.028037295E-1,4.168510437E-2
4.093169819E1,-5.148142576E-3,9.871745855E-2,4.406070709E-2
4.094762837E1,-1.269429922E-4,9.739494324E-2,2.250480652E-2
4.096365010E1,2.133995295E-3,1.158912405E-1,5.123329163E-2
4.097954976E1,-5.298033357E-3,1.036800668E-1,3.447532654E-2
4.099554097E1,-3.031387925E-3,1.035765558E-1,3.687191010E-2
4.101150166E1,1.600578427E-2,1.032745540E-1,3.208351135E-2
4.102746236E1,1.532420516E-3,1.028248966E-1,3.208351135E-2
4.104348408E1,-5.550146103E-3,1.089386493E-1,3.925895691E-2
4.105938374E1,9.138181806E-3,1.076781601E-1,4.403781891E-2
4.107540547E1,4.236221313E-3,1.043867469E-1,2.727699280E-2
4.109136616E1,-5.675077438E-3,1.089927033E-1,2.249240875E-2
4.110735737E1,8.337378502E-3,1.086030230E-1,3.207206726E-2
4.112334858E1,-3.526747227E-3,9.607870132E-2,2.727985382E-2
4.113933980E1,1.586377621E-3,8.557020128E-2,2.248382568E-2
4.115530049E1,-2.707391977E-4,1.107500046E-1,4.641437531E-2
4.117126118E1,4.879906774E-3,9.044882655E-2,3.682804108E-2
4.118722188E1,5.158796906E-3,8.990807831E-2,2.245712280E-2
4.120315205E1,-1.362910122E-2,1.015715450E-1,5.597019196E-2
4.121917378E1,1.062537730E-2,1.008916199E-1,3.920364380E-2
4.123513447E1,2.275222540E-2,1.099745631E-1,3.920078278E-2
4.125109517E1,6.065174937E-3,9.499548376E-2,4.398536682E-2
4.126702534E1,-5.460739136E-3,8.735382557E-2,3.440189362E-2
4.128298604E1,1.888936758E-2,1.014363170E-1,2.960681915E-2
4.129897725E1,-4.726693034E-3,8.901020885E-2,4.396629333E-2
4.131487691E1,-1.938581467E-3,9.218029678E-2,3.916740417E-2
4.133086812E1,5.482584238E-3,1.012652516E-1,1.521492004E-2
4.134682881E1,1.265875995E-2,7.982805371E-2,2.478504181E-2
4.136282002E1,2.837643027E-3,8.483734727E-2,4.633140564E-2
4.137878071E1,-2.078548074E-3,9.260646254E-2,3.196430206E-2
4.139474141E1,9.804755449E-3,9.307362884E-2,1.998901367E-2
4.141073262E1,-1.656988263E-2,9.346527606E-2,3.195762634E-2
4.142669331E1,1.678574085E-2,9.376613796E-2,4.153347015E-2
4.144271504E1,2.376636863E-2,7.977999747E-2,3.913879395E-2
4.145861470E1,9.201675653E-3,7.501616329E-2,6.308078766E-2
4.147463643E1,4.262074828E-3,7.883813977E-2,6.547641754E-2
4.149059712E1,2.564150095E-2,6.076669693E-2,4.632377625E-2
4.150661885E1,2.045592666E-2,9.061139822E-2,3.675079346E-2
4.152261006E1,-1.793357730E-2,8.217378706E-2,5.590534210E-2
4.153860127E1,1.257508993E-3,7.156977057E-2,4.393196106E-2
4.155456196E1,-1.273661852E-3,7.754673809E-2,3.675174713E-2
4.157049214E1,9.781718254E-4,7.670301199E-2,2.957057953E-2
4.158648335E1,3.434270620E-3,7.586080581E-2,3.675270081E-2
4.160247456E1,3.283604980E-3,7.288359106E-2,3.675365448E-2
4.161846577E1,6.696879864E-4,6.495551020E-2,2.957344055E-2
4.163442647E1,-8.795604110E-3,7.114386559E-2,3.436088562E-2
4.165041768E1,-1.335650682E-3,6.558579206E-2,4.872322083E-2
4.166634785E1,-3.595516086E-3,7.455726713E-2,4.393196106E-2
4.168230855E1,-1.298678666E-2,5.245167017E-2,2.717113495E-2
4.169833027E1,1.518204808E-3,6.391510367E-2,2.716922760E-2
4.171429097E1,-9.569525719E-4,6.595870852E-2,1.041126251E-2
4.173028218E1,3.791689873E-3,6.320823729E-2,3.435325623E-2
4.174621236E1,-3.355830908E-3,6.047075987E-2,3.914165497E-2
4.176211201E1,-2.006915212E-2,4.827894643E-2,3.914165497E-2
4.177813374E1,-8.010253310E-3,5.765410885E-2,4.153442383E-2
4.179403340E1,8.868113160E-3,6.229609996E-2,2.716827393E-2
4.181002461E1,6.494373083E-3,7.152425498E-2,5.111026764E-2
4.182595479E1,-3.093406558E-3,5.704218149E-2,5.350399017E-2
4.184188496E1,-3.128215671E-3,6.393577158E-2,4.632282257E-2
4.185787617E1,-5.834102631E-4,7.545100152E-2,4.392623901E-2
4.187377583E1,1.913115382E-3,7.032793760E-2,2.956008911E-2
4.188976704E1,9.197622538E-3,6.520562619E-2,3.674221039E-2
4.190569722E1,-2.771690488E-3,5.557524413E-2,3.434658051E-2
4.192159688E1,-2.672508359E-3,7.461159676E-2,3.913402557E-2
4.193761861E1,-2.477735281E-3,6.727701426E-2,2.716064453E-2
4.195351826E1,4.982560873E-3,7.166154683E-2,4.870510101E-2
4.196950947E1,2.504080534E-3,6.430960447E-2,4.391765594E-2
4.198550069E1,-1.659813523E-2,6.402561069E-2,4.631233215E-2
4.200152241E1,-4.727423191E-3,6.134575605E-2,1.758384705E-2
4.201742207E1,-1.656784117E-2,5.397724360E-2,5.349445343E-2
4.203344380E1,2.069175243E-4,5.144275725E-2,4.152393341E-2
4.204943501E1,-6.849274039E-3,5.860407278E-2,3.912830353E-2
4.206539570E1,-6.839364767E-3,7.058764994E-2,5.349254608E-2
4.208138692E1,-1.143517345E-2,6.094594300E-2,4.870128632E-2
4.209734761E1,-1.380199939E-2,6.794933975E-2,4.151916504E-2
4.211336934E1,-1.533940434E-3,7.242923975E-2,4.630374908E-2
4.212933003E1,7.948577404E-4,6.015776098E-2,5.109405518E-2
