"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.781600491E1,-2.039434016E-2,3.601226211E-2,1.567459106E-2
3.783199612E1,-1.821340248E-2,4.054096341E-2,-2.245712280E-2
3.784795682E1,-1.643640548E-2,3.552743793E-2,-1.749134064E-2
3.786394803E1,-1.260624826E-2,4.744762182E-2,2.098560333E-2
3.787990872E1,-1.287104562E-2,3.291365504E-2,1.877212524E-2
3.789586942E1,-2.507267147E-2,3.240254521E-2,-2.579689026E-3
3.791183011E1,-2.059080079E-2,2.999794483E-2,-3.831386566E-2
3.792772977E1,-8.849218488E-3,3.796932101E-2,-9.430885315E-3
3.794369046E1,-1.761257648E-3,3.182357550E-2,1.465606689E-2
3.795971219E1,-6.652135402E-3,4.452994466E-2,5.235671997E-3
3.797567288E1,-9.739942849E-3,3.809869289E-2,-1.854991913E-2
3.799166409E1,-1.752009243E-2,1.486119628E-2,-1.120662689E-2
3.800762479E1,3.535762429E-3,2.259042859E-2,2.726745605E-2
3.802364652E1,8.492004126E-3,3.470611572E-2,2.745819092E-2
3.803957669E1,-1.534169540E-2,2.772417665E-2,1.807022095E-2
3.805553738E1,-2.006802708E-2,3.541344404E-2,-3.299713135E-3
3.807149808E1,-2.011232823E-2,4.158893228E-2,1.631736755E-3
3.808745877E1,-5.699891597E-3,4.468113184E-2,1.606941223E-2
3.810338895E1,-2.267445624E-2,3.789332509E-2,2.583217621E-2
3.811941068E1,-1.798735932E-2,4.141548276E-2,-2.189540863E-2
3.813540189E1,-6.065160036E-3,1.895928383E-2,-7.203006744E-2
3.815139310E1,-5.895234644E-3,2.928093076E-2,-7.674598694E-2
3.816732327E1,3.899872303E-3,3.160923719E-2,3.817939758E-2
3.818328397E1,-3.487937152E-3,4.481232166E-2,1.220264435E-1
3.819921414E1,-1.551309973E-2,4.962643981E-2,1.294183731E-1
3.821517484E1,-2.952005714E-2,4.037472606E-2,-1.432123184E-1
3.823110501E1,-2.025259659E-2,7.310450077E-3,-1.142873764E-1
3.824706570E1,-4.556721449E-2,3.341695666E-2,-1.932926178E-1
3.826299588E1,-2.520772070E-2,3.986465931E-2,6.989288330E-2
3.827901761E1,7.848678529E-2,7.936316729E-2,3.402795792E-1
3.829497830E1,3.988102823E-2,5.440023541E-2,2.015562057E-1
3.831096951E1,-5.233940482E-2,1.365259290E-2,-2.793540955E-1
3.832696072E1,-2.551303431E-2,-1.909402013E-2,-5.043334961E-1
3.834292142E1,9.773910046E-3,1.124495268E-2,-2.389783859E-1
3.835888211E1,3.337673843E-4,4.824775457E-2,2.153301239E-1
3.837484280E1,-5.415214226E-2,5.617377162E-2,4.687652588E-1
3.839080350E1,-2.852062881E-2,9.674361348E-2,3.133525848E-1
3.840676419E1,-2.304852009E-3,8.560025692E-2,-1.405715942E-2
3.842263333E1,1.228603348E-2,5.997568369E-2,-2.600383759E-1
3.843859402E1,-1.184455305E-2,3.187227249E-2,-2.405805588E-1
3.845458524E1,-1.468149573E-2,-2.060988545E-2,-7.299709320E-2
3.847057645E1,-1.471992955E-2,-3.709626198E-2,8.250141144E-2
3.848656766E1,-9.476259351E-3,-5.372345448E-3,1.279659271E-1
3.850255887E1,-2.375844121E-2,2.517727017E-2,3.712463379E-2
3.851855008E1,-4.316255450E-2,5.933302641E-2,-4.168987274E-2
3.853454129E1,-1.714328676E-2,6.358838081E-2,-4.394626617E-2
3.855047147E1,-2.435043082E-2,5.552259088E-2,-3.203392029E-3
3.856637112E1,-4.559330642E-3,4.530200362E-2,2.795505524E-2
3.858233182E1,-1.132798195E-2,1.986232400E-2,4.957580566E-2
3.859829251E1,-3.166937456E-2,2.681028843E-2,-2.966880798E-3
3.861425320E1,-2.325633541E-2,3.065764904E-4,-1.225481033E-1
3.863027493E1,-1.585127786E-2,2.114439011E-2,-5.308151245E-2
3.864623563E1,-2.033516765E-2,1.001369953E-2,2.110004425E-2
3.866213528E1,2.417980321E-2,5.343249440E-2,4.024410248E-2
3.867809598E1,6.149832159E-3,4.501315951E-2,5.706882477E-2
3.869408719E1,-1.982469484E-2,4.703253508E-2,-2.659320831E-2
3.871004788E1,-2.239758521E-2,4.416993260E-2,-5.039596558E-2
3.872603909E1,-1.351222768E-2,2.341246605E-2,-2.637863159E-2
3.874203030E1,1.411834359E-2,1.983585954E-2,2.155971527E-2
3.875799100E1,5.853813142E-3,1.589092612E-2,2.641963959E-2
3.877395169E1,-6.541904062E-3,1.376646757E-2,-4.601478577E-3
3.878994290E1,-2.331572771E-2,1.428484917E-2,2.675056458E-3
3.880584256E1,-3.299797699E-2,2.774244547E-2,-3.319454193E-2
3.882180325E1,-2.116252109E-2,1.815432310E-2,-2.122211456E-2
3.883773343E1,-2.417176962E-3,8.914172649E-3,1.706695557E-2
3.885369412E1,-1.918961480E-2,1.137676835E-2,3.142833710E-2
3.886965482E1,-1.194699854E-2,1.980128884E-2,-2.032279968E-3
3.888561551E1,-1.428948343E-2,2.543658018E-2,-2.110862732E-2
3.890154568E1,-1.687015593E-2,3.397968411E-2,-3.063392639E-2
3.891756741E1,-1.505499333E-2,4.048669338E-2,-4.266738892E-3
3.893352811E1,-1.083108038E-2,4.475522041E-2,4.364299774E-2
3.894951932E1,1.035809517E-3,5.077132583E-2,3.412437439E-2
3.896548001E1,-8.574672043E-3,3.687870502E-2,7.884979248E-3
3.898147122E1,-8.560698479E-3,3.266495466E-2,-2.314853668E-2
3.899743192E1,5.609389395E-3,7.873773575E-4,-3.508090973E-2
3.901339261E1,3.113050014E-3,7.370412350E-4,-2.550125122E-2
3.902938382E1,-4.097979516E-3,-1.581460238E-3,-2.550601959E-2
3.904537503E1,-2.101263404E-2,1.501092315E-2,5.625724792E-3
3.906136624E1,5.291480571E-3,7.379591465E-3,1.283168793E-2
3.907732694E1,-1.423654705E-2,1.312279701E-2,3.205776215E-2
3.909331815E1,-7.097173482E-3,2.106839418E-2,-1.377105713E-3
3.910930936E1,-2.604341879E-2,2.917706966E-2,-1.087760925E-2
3.912527005E1,-3.745552152E-2,3.271812201E-2,-1.081085205E-2
3.914123074E1,-1.074654609E-2,3.453367949E-2,-6.824016571E-2
3.915725247E1,-1.521692798E-2,9.181380272E-3,-7.547283173E-2
3.917321316E1,-5.197860301E-3,9.399831295E-3,-7.800006866E-2
3.918920438E1,-7.133729756E-3,1.915729046E-2,1.277713776E-1
3.920522610E1,-6.908211857E-3,4.265367985E-2,1.517362595E-1
3.922121732E1,-4.479056597E-2,3.867828846E-2,-6.832408905E-2
3.923717801E1,-1.780528203E-2,2.528619766E-2,-1.782569885E-1
3.925313870E1,-2.042904124E-2,6.651401520E-3,-1.471614838E-1
3.926906888E1,-5.499410257E-2,1.098275185E-3,-4.921054840E-2
3.928496854E1,8.618168533E-3,1.374471188E-2,1.276865005E-1
3.930092923E1,8.286404610E-2,4.006135464E-2,3.071317673E-1
3.931688992E1,8.898409083E-3,2.946752310E-2,7.026958466E-2
3.933288113E1,-4.712403566E-2,-1.341104507E-2,-2.838411331E-1
3.934881131E1,-1.056065410E-2,-6.254196167E-3,-4.156408310E-1
3.936471097E1,1.344142109E-2,-7.835239172E-3,-1.671714783E-1
3.938067166E1,-1.133105159E-2,2.710101008E-2,2.319946289E-1
3.939663236E1,-3.602651134E-2,5.306398869E-2,4.255924225E-1
3.941262357E1,-2.912098169E-2,6.127089262E-2,2.916984558E-1
3.942861478E1,-2.923190594E-3,6.676822901E-2,-1.003990173E-1
3.944457547E1,-1.277230307E-2,4.034978151E-2,-2.962398529E-1
3.946059720E1,-1.603463665E-2,4.819631577E-4,-1.884250641E-1
3.947655789E1,-1.688294485E-2,-2.950808406E-2,3.644847870E-2
3.949251858E1,-1.673240587E-2,-5.735653639E-2,9.374523163E-2
3.950844876E1,-2.073281631E-2,-2.179840207E-2,7.700729370E-2
3.952434842E1,-4.469773918E-2,1.626816392E-2,1.728343964E-2
3.954030911E1,-2.591414377E-2,5.428811908E-2,-1.610088348E-2
3.955633084E1,-1.137208939E-2,4.397118092E-2,-2.803421021E-2
3.957229153E1,-8.572246879E-3,4.001659155E-2,5.443572998E-3
3.958828274E1,4.141297191E-3,5.181998014E-3,2.454662323E-2
3.960427396E1,-2.002223581E-2,-9.307324886E-3,3.652286530E-2
3.962029568E1,-4.071195424E-2,3.428906202E-3,-2.803611755E-2
3.963625638E1,2.756995149E-2,1.360884309E-2,-1.261024475E-1
3.965221707E1,-5.448423326E-4,2.108269930E-2,-7.104873657E-2
3.966814725E1,-3.356873989E-2,3.488254547E-2,3.660011292E-2
3.968404690E1,-4.174351692E-3,5.063369870E-2,4.850387573E-2
3.970000760E1,-2.318305895E-2,5.087101460E-2,2.694416046E-2
3.971599881E1,-1.415545121E-2,3.631925583E-2,-1.614379883E-2
3.973195950E1,-1.723291725E-2,3.013232350E-2,-5.450439453E-2
3.974795071E1,-2.089884505E-2,2.611920238E-2,-1.996040344E-3
3.976391141E1,-3.256954253E-3,1.138192415E-2,6.242179871E-2
3.977993314E1,7.688827813E-3,-3.303021193E-3,9.523391724E-3
3.979586331E1,-1.435844600E-2,-7.972449064E-3,-3.620719910E-2
3.981182401E1,-2.927276492E-2,1.271501184E-2,-8.439922333E-2
3.982781522E1,-4.419844598E-2,1.432979107E-2,-8.721542358E-2
3.984380643E1,-2.093297988E-2,3.261840343E-2,-1.351451874E-2
3.985979764E1,5.026564002E-3,-1.819819212E-3,1.080865860E-1
3.987578885E1,7.810417563E-3,-4.828959703E-3,8.374786377E-2
3.989174954E1,-1.785412431E-2,-7.264614105E-3,-2.430057526E-2
3.990777127E1,-3.175131604E-2,4.768311977E-3,-7.249450684E-2
3.992370145E1,-1.939383894E-2,1.836296916E-2,-7.765102386E-2
3.993966214E1,-9.410083294E-3,4.253256321E-2,-2.039718628E-2
3.995562283E1,-1.814719290E-2,3.292262554E-2,3.160476685E-2
3.997158353E1,-1.285106689E-2,3.136283159E-2,4.796218872E-2
3.998757474E1,-2.744272351E-3,3.229340911E-2,4.286766052E-2
4.000356595E1,3.709644079E-4,3.388655186E-2,3.305625916E-2
4.001955716E1,-3.246712312E-2,1.215279102E-2,-3.423500061E-2
4.003554837E1,-2.742085978E-2,-1.183927059E-3,-7.762241364E-2
4.005144803E1,-1.261893660E-3,8.011460304E-4,-3.963565826E-2
4.006746976E1,2.741353773E-2,-1.108667254E-2,2.228736877E-2
4.008339993E1,1.498751342E-3,1.479703188E-2,5.311298370E-2
4.009939114E1,-1.379355043E-2,6.036520004E-3,6.483364105E-2
4.011532132E1,-1.175988466E-2,1.484632492E-3,-2.429008484E-3
4.013131253E1,-2.470820025E-2,5.033075809E-3,-1.319627762E-1
4.014727322E1,-1.228264719E-2,9.484708309E-3,-1.179389954E-1
4.016323392E1,-1.880602166E-2,-1.699566841E-3,-1.301574707E-2
4.017916409E1,1.574177295E-3,-9.557455778E-3,8.472633362E-2
4.019509427E1,1.193695143E-2,5.783155560E-3,2.591838837E-1
4.021111600E1,-2.842465788E-2,-8.246153593E-4,3.394508362E-2
4.022710721E1,-3.528953344E-2,2.147972584E-3,-7.870578766E-2
4.024309842E1,-3.725662082E-2,1.017066836E-2,-2.009897232E-1
4.025908963E1,-5.419544131E-2,3.240603209E-2,-1.485900879E-1
4.027508084E1,1.346409693E-2,1.371198893E-2,-1.321716309E-1
4.029101102E1,1.028461158E-1,1.240147650E-2,1.835002899E-1
4.030700223E1,1.749172620E-2,-4.331888258E-2,2.981529236E-1
4.032293240E1,-5.345007032E-2,-5.318711698E-2,3.464603424E-2
4.033892361E1,-1.923378184E-2,-4.797936231E-2,-2.623386383E-1
4.035488431E1,-3.375513852E-2,1.427099109E-3,-2.313795090E-1
4.037084500E1,-3.460229933E-2,4.475201666E-2,2.698326111E-2
4.038677518E1,-4.359345138E-2,6.942158937E-2,2.542495728E-1
4.040273587E1,-2.379715443E-4,3.818578273E-2,3.259687424E-1
4.041866605E1,-2.932548523E-5,8.455760777E-3,9.129810333E-2
4.043462674E1,-9.409535676E-3,-1.177730784E-2,-1.481437683E-1
4.045061795E1,-3.819731250E-2,-5.299199373E-2,-2.200069427E-1
4.046660916E1,-6.995029747E-3,-6.467190385E-2,-9.077453613E-2
4.048260037E1,1.036157086E-2,-4.982376844E-2,4.086303711E-2
4.049859158E1,2.138686180E-2,-5.767010897E-2,1.318273544E-1
4.051458279E1,3.909759223E-3,-4.339646921E-2,1.078891754E-1
4.053054349E1,-2.596898749E-2,-1.073213853E-2,-3.575515747E-2
4.054650418E1,-4.011130333E-2,1.958551072E-2,-9.081363678E-2
4.056240384E1,-1.864586771E-2,1.650781557E-2,-8.122253418E-2
4.057839505E1,8.079111576E-4,2.072247863E-2,4.570388794E-2
4.059432523E1,-1.539140940E-3,9.815046564E-3,6.487846375E-2
4.061031644E1,-4.285758361E-2,-1.032068580E-2,1.415653229E-1
4.062633816E1,1.096764952E-2,-3.377941251E-2,-6.189060211E-2
4.064232938E1,2.573487535E-2,-3.633692116E-2,-2.892732620E-1
4.065832059E1,-4.267131165E-2,-1.190582663E-2,-1.143856049E-1
4.067431180E1,-2.691551298E-2,-1.695692539E-3,1.778697968E-1
4.069024197E1,3.320480138E-2,2.311575413E-2,2.618131638E-1
4.070623318E1,4.442606121E-3,3.164693713E-3,1.373920441E-1
4.072219388E1,-2.059691027E-2,1.478180289E-3,-5.411148071E-2
4.073818509E1,-7.721845061E-3,-1.187936962E-2,-1.689643860E-1
4.075417630E1,3.822896630E-3,-1.030035317E-2,-8.740806580E-2
4.077013699E1,8.644536138E-5,-2.371416986E-2,-5.764007568E-3
4.078612820E1,-4.159215838E-3,-5.371597409E-2,3.028964996E-2
4.080211942E1,-2.491031215E-2,-5.688758194E-2,3.550338745E-2
4.081814114E1,-2.792192623E-2,-5.397181213E-2,4.053783417E-2
4.083407132E1,-2.183669060E-2,-4.828129709E-2,4.075431824E-2
4.085003201E1,1.498304307E-3,-6.078556180E-3,2.908134460E-2
4.086602322E1,6.304901093E-3,5.519658327E-3,-1.870059967E-2
4.088192288E1,-2.027797699E-2,-4.122197628E-3,-7.114505768E-2
4.089791409E1,-3.210007027E-2,-2.131378651E-2,-5.170154572E-2
4.091390530E1,-2.244525403E-2,-1.303315163E-3,2.525138855E-2
4.092986600E1,-4.407542199E-2,-1.745748520E-2,3.756904602E-2
4.094582669E1,-2.005997673E-2,4.054337740E-3,2.354907990E-2
4.096178738E1,-3.648810089E-4,1.537352800E-3,1.193714142E-2
4.097771756E1,-1.427643746E-2,-1.515409350E-2,3.625869751E-2
4.099373929E1,-1.856143028E-2,-2.553951740E-2,1.028728485E-2
4.100969998E1,-1.119100675E-2,-3.411900997E-2,-6.357669830E-2
4.102569119E1,-2.409793437E-3,-2.537339926E-2,-7.037639618E-2
4.104165189E1,-1.561911777E-2,-3.735709190E-2,-6.037712097E-2
4.105761258E1,2.729838341E-2,-1.289373636E-2,-5.912780762E-5
4.107354276E1,1.090289280E-2,-1.819953322E-2,1.272745132E-1
4.108950345E1,-5.844004452E-3,-2.701228857E-2,1.323757172E-1
4.110549466E1,-3.807728365E-2,-1.575958729E-2,-2.069568634E-2
4.112148587E1,-2.561465278E-2,-2.101829648E-2,-1.019344330E-1
4.113747708E1,-3.674064204E-2,-1.382085681E-2,-1.112241745E-1
4.115346829E1,-2.054850385E-2,-1.650536060E-2,-1.873512268E-1
4.116945950E1,7.358084619E-2,-1.584434509E-2,1.452159882E-2
4.118542020E1,4.055607319E-2,-4.511609674E-2,3.237810135E-1
4.120138089E1,-8.062335849E-2,-5.749651790E-2,1.688938141E-1
4.121734158E1,-5.376297608E-2,-4.847306013E-2,-2.427272797E-1
4.123333279E1,1.243085787E-2,-6.026506424E-3,-3.332824707E-1
4.124929349E1,1.001552120E-2,-6.264835596E-3,-1.026191711E-1
4.126531522E1,-3.374605998E-2,1.666545868E-4,2.502737045E-1
4.128121487E1,-5.521142110E-2,1.245075464E-2,3.682336807E-1
4.129717557E1,-3.511349112E-2,-4.013180733E-4,1.194381714E-1
4.131316678E1,-3.036925569E-2,1.493471861E-2,-1.630353928E-1
4.132912747E1,-1.106735319E-2,-2.307653427E-2,-2.633266449E-1
4.134511868E1,2.933669835E-3,-3.352332115E-2,-1.214628220E-1
4.136107938E1,4.493851215E-3,-8.181464672E-2,7.564926147E-2
4.137704007E1,4.354946315E-3,-9.954863787E-2,1.576910019E-1
4.139300076E1,-3.283228725E-2,-8.673667908E-2,1.101379395E-1
4.140896146E1,-3.321526572E-2,-5.389642715E-2,-2.383899689E-2
4.142495267E1,-2.972766012E-2,6.536841393E-4,-1.027421951E-1
4.144094388E1,-8.793737739E-3,4.110848904E-2,5.261421204E-3
4.145690457E1,1.169273816E-2,-2.018213272E-4,6.072521210E-2
4.147289578E1,1.609094813E-2,-2.890169621E-3,-3.701305389E-2
4.148882596E1,-4.905942455E-2,-3.809875250E-2,4.247474670E-2
4.150481717E1,-2.791763470E-2,-2.334696054E-2,5.251789093E-2
4.152077786E1,5.699513480E-2,-1.436936855E-2,-1.793031693E-1
4.153676907E1,-4.071186855E-2,-3.818649054E-2,-1.619272232E-1
4.155272977E1,-5.868323892E-2,-2.384483814E-2,1.500844955E-1
4.156872098E1,5.303625017E-3,-2.249848843E-2,2.392253876E-1
4.158468167E1,-3.808725625E-3,6.382286549E-3,7.659053802E-2
4.160067288E1,-8.666075766E-3,1.240932941E-2,-1.244421005E-1
4.161666409E1,-4.359237477E-2,-3.391325474E-3,-1.815252304E-1
4.163262479E1,-1.657562330E-2,2.288818359E-3,-4.386520386E-2
4.164855496E1,-2.440772951E-3,-1.753407717E-2,8.108234406E-2
4.166451566E1,7.115617394E-3,-5.265623331E-2,1.225099564E-1
4.168044583E1,-2.118183300E-2,-7.058870792E-2,7.026481628E-2
4.169640652E1,-4.217268154E-2,-4.303115606E-2,-3.003311157E-2
4.171233670E1,-3.158100694E-2,-2.654260397E-2,-9.195423126E-2
4.172829739E1,-1.918675005E-2,-6.047129631E-3,4.017162323E-2
4.174425809E1,-1.228014752E-2,-1.229929924E-2,1.291732788E-1
4.176024930E1,-3.096403182E-2,-2.022594213E-2,-9.391784668E-3
4.177624051E1,8.594393730E-4,-1.549041271E-2,-7.847118378E-2
4.179220120E1,6.394818425E-3,-6.958842278E-4,-6.593036652E-2
4.180816190E1,-2.633165941E-2,1.709163189E-3,1.619815826E-2
4.182415311E1,-9.273841977E-3,-8.197247982E-3,1.929950714E-2
4.184014432E1,-1.942262053E-2,-1.687008142E-2,5.556106567E-3
4.185613553E1,3.481991589E-4,-3.178745508E-2,-1.117706299E-3
4.187215726E1,5.601581186E-3,-1.177972555E-2,3.044319153E-2
4.188814847E1,-2.633267641E-2,-5.241334438E-3,1.552667618E-1
4.190410916E1,-4.020334408E-2,-8.824229240E-3,6.438350677E-2
4.192006986E1,-2.481001988E-2,6.479263306E-3,-1.174964905E-1
4.193603055E1,-2.017833292E-2,-7.619857788E-4,-1.434564590E-1
4.195202176E1,-4.155297950E-2,-2.038443089E-2,-8.048248291E-2
4.196798245E1,3.159872815E-2,-1.142024994E-4,-1.608219147E-1
4.198394315E1,4.909438640E-2,-2.991157770E-2,3.241147995E-1
4.199990384E1,-1.683524624E-2,-6.980985403E-2,3.104171753E-1
4.201580350E1,-6.536667794E-2,-7.693922520E-2,2.050304413E-2
4.203176419E1,1.006495208E-3,-2.989411354E-2,-5.063018799E-1
4.204772488E1,9.962299839E-3,1.261621714E-2,-3.999834061E-1
4.206371610E1,-1.167036593E-2,2.659559250E-3,2.387161255E-1
4.207967679E1,-7.214472443E-2,-1.132708788E-2,4.914102554E-1
4.209566800E1,-3.788705915E-2,1.415133476E-3,2.951498032E-1
4.211159818E1,-7.194815204E-3,3.866636753E-2,-6.689643860E-2
4.212761990E1,-1.722341403E-2,6.536597013E-2,-3.041048050E-1
4.214361111E1,-2.032583766E-2,3.853470087E-2,-2.077436447E-1
4.215957181E1,1.255040988E-3,-5.871349573E-2,4.720115662E-2
4.217556302E1,-1.285000332E-2,-1.233811975E-1,1.201171875E-1
4.219149320E1,-5.739782006E-3,-1.146761179E-1,1.925239563E-1
4.220745389E1,-2.270980738E-2,-6.597453356E-2,-1.331329346E-3
4.222344510E1,-2.998842113E-2,-1.467162371E-2,-2.061176300E-2
4.223943631E1,-3.754046559E-2,2.673262358E-2,-1.306810379E-1
4.225542752E1,-9.195802733E-3,6.659805775E-3,6.121253967E-2
4.227138821E1,-1.371171698E-2,-2.034318447E-2,1.310291290E-1
4.228734891E1,1.891058497E-2,-3.963291645E-3,1.390552521E-2
4.230334012E1,-5.263801292E-2,-1.007437706E-3,-7.679653168E-2
4.231933133E1,-1.047914848E-3,1.923662424E-2,-1.791973114E-1
4.233532254E1,1.410055906E-2,3.213107586E-3,-1.135787964E-1
4.235131375E1,-4.872553051E-2,-4.988688231E-2,2.011690140E-1
4.236727444E1,-1.248066500E-2,-3.653538227E-2,1.778268814E-1
4.238326566E1,-2.091223374E-3,1.308858395E-3,-1.591396332E-2
4.239925687E1,2.626249567E-3,2.776587009E-2,-8.988952637E-2
4.241524808E1,-1.088533551E-2,4.078722000E-2,-8.213710785E-2
4.243120877E1,-3.436506540E-2,8.577108383E-4,9.820938110E-2
4.244716946E1,-1.141080819E-2,-3.397756815E-2,1.969528198E-1
4.246316068E1,-1.111726090E-2,-5.822789669E-2,4.872131348E-2
4.247915189E1,-2.962009050E-2,-2.226889133E-2,-1.425685883E-1
4.249514310E1,-3.692263365E-2,-2.666002512E-2,-1.537780762E-1
4.251113431E1,-4.076914117E-2,-1.499217749E-2,4.851818085E-2
4.252712552E1,-2.768178657E-2,-4.134821892E-2,1.428718567E-1
4.254308621E1,-4.266275465E-2,-6.517708302E-2,9.070587158E-2
4.255904690E1,-1.520926133E-3,-3.399598598E-2,-5.029773712E-2
4.257494656E1,-1.554799825E-2,-6.112098694E-3,-1.049518585E-1
4.259096829E1,-3.557537124E-2,-6.748676300E-3,-2.047061920E-2
4.260692899E1,-1.988748088E-2,-7.627964020E-3,1.190557480E-1
4.262292020E1,-5.370594561E-3,-9.388566017E-3,1.026172638E-1
4.263891141E1,-1.642827876E-2,-1.825249195E-2,-7.208251953E-2
4.265493314E1,-4.986490309E-2,-1.689434052E-2,-6.475543976E-2
4.267089383E1,6.435276940E-3,-2.190613747E-2,9.693145752E-3
4.268688504E1,1.492307335E-2,-1.656389236E-2,1.581916809E-1
4.270284573E1,-2.317082323E-2,-2.880787849E-2,2.622699738E-2
4.271883694E1,-6.239663810E-2,-1.524198055E-2,-1.584634781E-1
4.273482816E1,-4.442283884E-3,5.566835403E-3,-1.082611084E-1
4.275078885E1,-3.984912485E-2,-3.061568737E-2,4.014682770E-2
4.276671902E1,-7.850211114E-3,-4.173111916E-2,-1.294422150E-2
4.278274075E1,7.379525155E-2,-2.966403961E-2,7.754611969E-2
4.279867093E1,-2.104734443E-2,-4.027926922E-2,3.639974594E-1
4.281463162E1,9.202448651E-3,-2.831774950E-2,3.904724121E-2
4.283059232E1,-7.487385720E-2,-1.076006889E-2,-2.786140442E-1
4.284655301E1,4.263411276E-3,2.838695049E-2,-5.282468796E-1
4.286254422E1,6.595498882E-3,2.485555410E-2,-8.092880249E-3
4.287853543E1,-3.516184166E-2,-1.442056894E-2,4.617996216E-1
4.289452664E1,-4.775888100E-2,-1.123952866E-2,4.108753204E-1
4.291048734E1,-4.564050585E-2,2.202832699E-2,-3.614521027E-2
4.292647855E1,-3.285198659E-2,7.037156820E-2,-3.106813431E-1
4.294243924E1,-8.752703667E-3,9.107232094E-3,-1.534948349E-1
4.295839993E1,-2.493352443E-2,-4.971331358E-2,1.739215851E-1
4.297426907E1,6.811218336E-3,-1.040838957E-1,2.303180695E-1
4.299019925E1,-1.954078116E-2,-1.206797361E-1,9.208583832E-2
4.300619046E1,-1.249282062E-2,-7.421392202E-2,1.417160034E-3
4.302215115E1,-1.890283078E-2,-1.164966822E-2,-1.982784271E-2
4.303814236E1,-1.507189870E-2,2.386736870E-2,1.398563385E-2
4.305413358E1,-1.025497913E-4,5.209618807E-2,-1.440143585E-2
4.307006375E1,-1.335278153E-2,2.912163734E-2,-2.105903625E-2
4.308602444E1,3.877103329E-3,3.789430857E-2,-3.220653534E-2
4.310201566E1,-1.541005075E-2,3.285807371E-2,-9.336853027E-2
4.311800687E1,-5.334582925E-2,-5.033552647E-3,-4.175281525E-2
4.313399808E1,3.062341176E-2,-2.557933331E-2,-8.105468750E-2
4.314998929E1,2.490468323E-3,-3.997361660E-2,1.261940002E-1
4.316594998E1,-2.198823914E-2,-3.009617329E-2,3.148555756E-2
4.318191068E1,-1.703454182E-2,-1.568877697E-2,6.066322327E-3
4.319787137E1,-4.572184011E-2,1.989144087E-2,-1.754760742E-4
4.321383206E1,-2.954676002E-2,1.579284668E-2,-3.910064697E-3
4.322982327E1,-6.636168808E-3,1.281738281E-2,1.161766052E-2
4.324578397E1,-2.274255455E-2,7.149040699E-3,-7.085323334E-2
4.326174466E1,2.208571881E-3,1.688736677E-2,9.576702118E-2
4.327764432E1,-2.458590642E-2,1.174455881E-2,6.211280823E-3
4.329360501E1,-3.408825397E-2,-1.319897175E-2,-3.785419464E-2
4.330956570E1,-4.158945382E-2,-6.335198879E-3,-2.200031281E-2
4.332552640E1,-3.248322755E-2,-1.242697239E-3,2.025318146E-2
4.334151761E1,-1.892752200E-2,-3.578633070E-3,2.421092987E-2
4.335750882E1,-1.767300069E-2,-1.769918203E-2,-1.489067078E-2
4.337350003E1,-1.893591881E-2,2.446117997E-2,-4.193782806E-2
4.338949124E1,-6.054274738E-3,1.991856098E-2,-3.778553009E-2
4.340545194E1,-1.242438704E-2,3.506907821E-2,3.105354309E-2
4.342144315E1,-1.153054088E-2,3.411236405E-2,9.983825684E-2
4.343743436E1,-2.265950292E-2,2.341860533E-2,8.474826813E-2
4.345342557E1,-5.018331110E-3,1.786842942E-2,3.130626678E-2
4.346941678E1,-1.377441734E-2,7.859051228E-3,-6.039142609E-2
4.348537747E1,-6.064161658E-3,3.155907989E-2,-5.619621277E-2
4.350136868E1,-3.389753401E-3,4.785159230E-2,-1.120090485E-2
4.351735989E1,-2.223037183E-2,2.840858698E-2,1.706409454E-2
4.353335110E1,-7.516667247E-3,3.653377295E-2,5.728626251E-2
4.354931180E1,8.175238967E-3,2.153792977E-2,9.510421753E-2
4.356527249E1,6.708279252E-4,2.216331661E-2,3.643989563E-3
4.358126370E1,-2.308953553E-2,2.816404402E-2,-1.069164276E-1
4.359727460E1,-2.423729748E-2,1.333874464E-2,-1.407709122E-1
