"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.013285583E1,-5.049869418E-3,-6.399780512E-2,1.117038727E-2
2.014875549E1,-7.186278701E-3,-4.774835706E-2,5.194568634E-2
2.016477722E1,-4.650771618E-3,-6.077155471E-2,4.002952576E-2
2.018070739E1,-4.565663636E-3,-4.630810022E-2,2.327251434E-2
2.019669860E1,2.448000014E-3,-4.189369082E-2,3.283596039E-2
2.021265930E1,4.783928394E-3,-4.205474257E-2,4.958915710E-2
2.022865051E1,1.808926463E-4,-4.846864939E-2,3.764724731E-2
2.024464172E1,7.624901831E-3,-4.674032331E-2,2.095699310E-2
2.026054138E1,-9.117648005E-3,-4.261863232E-2,1.863384247E-2
2.027650207E1,5.230531096E-4,-4.229071736E-2,2.343559265E-2
2.029246276E1,-1.148492098E-2,-3.868320584E-2,3.057003021E-2
2.030836242E1,7.496483624E-3,-3.531622887E-2,4.487800598E-2
2.032438415E1,-2.111069858E-3,-4.771184921E-2,3.528404236E-2
2.034031433E1,-9.193964303E-3,-2.523282170E-2,4.250335693E-2
2.035630554E1,-2.009749413E-3,-1.818662882E-2,1.147365570E-2
2.037226623E1,1.473893225E-2,-4.388588667E-2,2.107620239E-2
2.038822692E1,2.656467259E-3,-3.032225370E-2,4.508590698E-2
2.040424865E1,-2.053476870E-3,-3.582385182E-2,3.557872772E-2
2.042020935E1,-4.246801138E-3,-4.111349583E-2,4.044532776E-2
2.043617004E1,1.979959756E-2,-3.980758786E-2,3.571128845E-2
2.045210022E1,5.289778113E-3,-3.915277123E-2,2.220153809E-3
2.046799987E1,-4.500277340E-3,-3.673723340E-2,2.377223969E-2
2.048402160E1,-4.624143243E-3,-3.025859594E-2,5.726242065E-2
2.049992126E1,-7.036767900E-3,-3.457143903E-2,3.094673157E-2
2.051594299E1,-6.862714887E-3,-2.377045155E-2,4.057407379E-2
2.053187316E1,7.673338056E-3,-2.287921309E-2,2.385044098E-2
2.054777282E1,2.882815897E-3,-2.532970905E-2,3.103065491E-2
2.056379455E1,-9.003788233E-3,-2.763539553E-2,3.342723846E-2
2.057972473E1,1.014021039E-2,-2.773922682E-2,3.821086884E-2
2.059571594E1,-9.000532329E-3,-3.702613711E-2,2.146434784E-2
2.061167663E1,-1.893155277E-3,-1.250237226E-2,3.824901581E-2
2.062757629E1,-1.842446625E-3,-3.310859203E-2,3.110599518E-2
2.064359802E1,-1.925051212E-3,-2.249979973E-2,4.551696777E-2
2.065949768E1,-4.206530750E-3,-3.121706843E-2,2.161121368E-2
2.067548889E1,5.434997380E-3,-1.207745075E-2,2.639770508E-2
2.069141906E1,-6.404854357E-3,6.476491690E-3,3.594779968E-2
2.070731872E1,3.210410476E-3,-1.103451848E-2,4.788494110E-2
2.072334045E1,7.970921695E-3,-3.609478474E-3,2.874183655E-2
2.073924011E1,-1.623250544E-3,8.255243301E-5,1.682758331E-2
2.075520080E1,-1.589499414E-3,-2.730411291E-2,2.519607544E-3
2.077119201E1,3.380052745E-3,-1.960641146E-2,2.169418335E-2
2.078712219E1,1.040252298E-2,-4.658520222E-3,1.922321320E-2
2.080311340E1,-8.992925286E-3,-1.994267106E-2,6.696796417E-2
2.081904357E1,2.789281309E-3,-3.143340349E-3,3.095626831E-2
2.083506530E1,4.500001669E-4,-2.300187945E-2,4.768562317E-2
2.085099548E1,-8.785784245E-3,-5.685895681E-3,7.002830505E-3
2.086695617E1,1.547264308E-2,-1.847019792E-2,1.893711090E-2
2.088288635E1,3.300100565E-3,7.981806993E-3,2.842044830E-2
2.089881652E1,6.880015135E-4,-8.379578590E-3,2.594470978E-2
2.091480773E1,1.251985133E-2,5.653470755E-3,2.593231201E-2
2.093073791E1,2.910457551E-3,1.870393753E-3,4.034042358E-2
2.094669860E1,-1.365388185E-2,-1.345786452E-2,3.082084656E-2
2.096262878E1,-1.130533218E-2,-3.451585770E-3,3.323364258E-2
2.097855896E1,-1.731067896E-3,3.158032894E-3,2.602672577E-2
2.099448913E1,-1.838430762E-3,-1.661852002E-2,4.276084900E-2
2.101048034E1,-6.638906896E-3,-9.295433760E-3,5.713272095E-2
2.102641052E1,-1.668199897E-3,-1.131036878E-2,3.559875488E-2
2.104243225E1,5.658335984E-3,-1.092699170E-2,3.561306000E-2
2.105836242E1,2.724686265E-2,-1.823079586E-2,2.363586426E-2
2.107435363E1,-6.513200700E-3,-2.949380875E-2,2.117443085E-2
2.109028381E1,-6.665438414E-3,-5.899250507E-3,3.303146362E-2
2.110624450E1,7.548682392E-3,-4.890531301E-3,4.963684082E-2
2.112223571E1,1.461319625E-2,-4.810690880E-4,3.276348114E-2
2.113813537E1,1.238304377E-2,-1.291483641E-3,3.512382507E-2
2.115409606E1,-6.720960140E-3,3.020673990E-3,2.792072296E-2
2.117005676E1,7.724106312E-3,-1.056283712E-2,3.024864197E-2
2.118598693E1,1.001853496E-2,2.356469631E-3,3.967094421E-2
2.120200866E1,2.628490329E-3,-7.862508297E-3,2.509021759E-2
2.121793884E1,1.449641585E-2,-2.230972052E-3,2.962970734E-2
2.123393005E1,-7.109336555E-3,-7.800936699E-3,4.856777191E-2
2.124982971E1,-4.545696080E-3,-2.149939537E-3,6.278133392E-2
2.126579040E1,5.298584700E-3,-5.594551563E-3,2.682495117E-2
2.128175109E1,7.970228791E-3,-1.956519485E-2,2.444267273E-2
2.129765075E1,1.543781161E-2,-1.788973808E-3,3.156948090E-2
2.131364196E1,9.754747152E-4,-1.085627079E-2,1.465034485E-2
2.132960266E1,-1.367791742E-2,4.104942083E-3,5.032157898E-2
2.134553283E1,-1.712374389E-3,2.332639694E-2,9.361267090E-3
2.136155456E1,-6.539039314E-3,-2.153515816E-4,6.179046631E-2
2.137745422E1,-3.027944267E-2,2.830624580E-4,4.718971252E-2
2.139344543E1,3.320202231E-3,1.497849822E-2,2.779960632E-2
2.140940612E1,8.070245385E-4,-1.128643751E-2,2.756118774E-2
2.142530578E1,-1.625634730E-3,9.174704552E-3,4.420566559E-2
2.144132751E1,1.034803689E-2,1.465272903E-2,4.391765594E-2
2.145725769E1,-8.991062641E-3,2.520215511E-2,3.900909424E-2
2.147324890E1,5.375660956E-3,3.421425819E-3,2.456092834E-2
2.148920959E1,1.250872016E-2,1.677554846E-2,2.445507050E-2
2.150513977E1,9.912207723E-3,5.304545164E-3,3.390216827E-2
2.152116149E1,2.826780081E-3,1.726806164E-2,1.460170746E-2
2.153706115E1,4.850000143E-3,3.861010075E-2,4.318714142E-2
2.155302185E1,-2.331219614E-3,3.407990932E-2,4.784202576E-2
2.156898254E1,-7.068954408E-3,2.487984300E-2,1.898384094E-2
2.158488220E1,-7.022812963E-3,1.069724560E-3,4.279327393E-2
2.160090393E1,-4.724517465E-3,2.935937047E-2,3.067874908E-2
2.161683410E1,-7.315076888E-3,2.683737874E-2,4.251575470E-2
2.163279480E1,1.192620397E-2,2.837936580E-2,5.918693542E-2
2.164875549E1,-1.192631572E-2,2.004227042E-2,6.394386292E-2
2.166468566E1,-7.079824805E-3,2.194052935E-2,3.519916534E-2
2.168070739E1,-6.971724331E-3,1.352617145E-2,3.277015686E-2
2.169660705E1,4.953727126E-3,1.790738106E-2,3.269767761E-2
2.171259826E1,1.927244663E-2,1.068636775E-2,2.299499512E-2
2.172855896E1,-9.554922581E-3,3.806507587E-2,2.284049988E-2
2.174445861E1,9.591609240E-3,7.135182619E-3,2.745628357E-2
2.176048034E1,1.887442917E-2,3.436782956E-2,6.082630157E-2
2.177641052E1,6.662473083E-3,3.203709424E-2,3.677558899E-2
2.179240173E1,-6.272122264E-4,3.166338801E-2,4.868507385E-2
2.180836242E1,-5.321554840E-3,3.109961748E-3,2.953433990E-2
2.182432312E1,-1.227002591E-2,2.531659603E-2,2.475833893E-2
2.184031433E1,1.659175009E-2,2.834671736E-2,4.392528534E-2
2.185624450E1,2.359732985E-3,3.107149899E-2,2.477741241E-2
2.187223571E1,7.167972624E-3,2.262172103E-2,3.911304474E-2
2.188813537E1,7.063232362E-3,3.010226786E-2,4.385375977E-2
2.190412658E1,7.068149745E-3,3.469488025E-2,5.337238312E-2
2.192005676E1,1.179860532E-2,2.760833502E-2,3.895568848E-2
2.193595642E1,-2.527907491E-3,2.410684526E-2,5.090141296E-2
2.195194763E1,-2.575151622E-3,3.138634562E-2,5.329895020E-2
2.196787780E1,-5.241483450E-5,2.421328425E-2,2.217292786E-2
2.198377746E1,-1.187618077E-2,2.048376203E-2,2.692985535E-2
2.199979919E1,4.646204412E-3,2.915544808E-2,2.925491333E-2
2.201572937E1,1.164087653E-2,4.461725056E-2,2.678298950E-2
2.203172058E1,6.797917187E-3,2.993620932E-2,4.114151001E-2
2.204765075E1,-9.817905724E-3,5.515064299E-2,4.356193542E-2
2.206364196E1,4.650302231E-3,3.172162175E-2,4.601669312E-2
2.207960266E1,9.492106736E-3,3.988362849E-2,3.890895844E-2
2.209562438E1,-4.911676049E-3,4.759551585E-2,4.855155945E-2
2.211158508E1,-1.439642906E-2,7.071875036E-2,3.421974182E-2
2.212751525E1,-7.136151195E-3,5.405446887E-2,4.140377045E-2
2.214347595E1,-1.219478995E-2,3.992286325E-2,5.338287354E-2
2.215946716E1,7.000170648E-3,7.314836979E-2,5.576992035E-2
2.217536682E1,-7.307298481E-3,4.574237764E-2,4.143428802E-2
2.219135803E1,-9.574331343E-3,6.778648496E-2,4.394912720E-2
2.220725769E1,7.213637233E-3,6.800022721E-2,2.724933624E-2
2.222315734E1,-7.028259337E-3,6.566567719E-2,5.702972412E-3
2.223914856E1,-4.556789994E-3,6.422241032E-2,2.482223511E-2
2.225510925E1,-4.458986223E-3,8.129248023E-2,2.716636658E-2
2.227110046E1,2.941332757E-3,8.932417631E-2,2.712726593E-2
2.228706115E1,-6.670564413E-3,7.633674145E-2,5.583477020E-2
2.230302185E1,5.040764809E-4,8.404688537E-2,4.142761230E-2
2.231904357E1,-4.480257630E-3,8.298324049E-2,5.337619781E-2
2.233497375E1,2.422169596E-2,7.641294599E-2,2.944946289E-2
2.235096496E1,5.220860243E-3,7.945923507E-2,3.430557251E-2
2.236692565E1,-1.138847321E-2,8.031703532E-2,2.959060669E-2
2.238282531E1,5.431003869E-3,9.204132855E-2,1.766872406E-2
2.239881652E1,-1.146393269E-2,8.560390770E-2,3.199768066E-2
2.241474670E1,3.058269620E-3,8.823671937E-2,2.476310730E-2
2.243073791E1,1.479573548E-2,8.256512880E-2,4.868698120E-2
2.244669860E1,1.965684444E-2,8.395445347E-2,4.632377625E-2
2.246262878E1,1.242046058E-2,1.015760452E-1,2.964115143E-2
2.247865051E1,-4.088826478E-3,9.791539609E-2,8.173942566E-3
2.249455017E1,6.702467799E-4,9.966482222E-2,2.018737793E-2
2.251051086E1,1.016236842E-2,9.484183788E-2,2.258110046E-2
2.252644104E1,-6.739713252E-3,8.562314510E-2,2.492904663E-2
2.254237121E1,1.456619799E-2,1.014770567E-1,2.012157440E-2
2.255833190E1,7.465958595E-3,1.010820270E-1,2.968788147E-2
2.257423156E1,5.058251321E-3,8.979114890E-2,3.449344635E-2
2.259022277E1,7.501892745E-3,9.864252806E-2,2.740669250E-2
2.260618347E1,-8.900240064E-3,7.839518785E-2,2.749252319E-2
2.262208313E1,-1.871071756E-3,1.034640372E-1,2.273464203E-2
2.263810485E1,5.369722843E-3,9.400008619E-2,1.788902283E-2
2.265403503E1,-1.133948565E-2,9.615515172E-2,4.900836945E-2
2.266999572E1,7.798738778E-3,9.893061221E-2,4.422855377E-2
2.268595642E1,-8.798576891E-3,9.215365350E-2,2.747726440E-2
2.270191711E1,1.251216233E-2,1.011653841E-1,4.661941528E-2
2.271787780E1,-9.048014879E-3,1.084298491E-1,3.465175629E-2
2.273377746E1,7.725439966E-3,8.712863922E-2,2.508068085E-2
2.274973815E1,-1.369721442E-2,9.397001565E-2,4.182910919E-2
2.276569885E1,7.628574967E-4,1.096718013E-1,5.856227875E-2
2.278162902E1,-4.062615335E-3,1.229840294E-1,5.135440826E-2
2.279765075E1,-8.720353246E-3,1.029193103E-1,4.414844513E-2
2.281358093E1,-3.922320902E-3,9.756366909E-2,3.216362000E-2
2.282957214E1,1.284808666E-2,9.240292013E-2,3.454875946E-2
2.284553283E1,-6.134286523E-3,1.000075340E-1,2.737331390E-2
2.286143249E1,-1.089654863E-2,9.994825721E-2,4.173755646E-2
2.287742370E1,5.998373032E-3,8.724734187E-2,2.974796295E-2
2.289338439E1,-3.293626010E-3,9.857724607E-2,1.775836945E-2
2.290937560E1,-1.260166615E-2,9.366886318E-2,2.972412109E-2
2.292533630E1,-1.952372491E-2,1.014495790E-1,4.170513153E-2
2.294132751E1,4.690997303E-3,8.856025338E-2,4.413318634E-2
2.295731872E1,-2.168223262E-3,8.935756981E-2,4.414844513E-2
2.297321838E1,-1.129825413E-2,8.961224556E-2,4.654407501E-2
2.298920959E1,-8.753411472E-3,9.255222976E-2,3.937339783E-2
2.300517028E1,5.598343909E-3,8.949789405E-2,4.181003571E-2
2.302116149E1,-3.854684532E-3,8.147773147E-2,2.987670898E-2
2.303706115E1,1.052357256E-3,9.174849093E-2,3.707408905E-2
2.305299133E1,1.315571368E-2,8.635698259E-2,3.466415405E-2
2.306901306E1,8.380100131E-3,7.801094651E-2,4.421234131E-2
2.308494323E1,1.537816972E-2,7.458968461E-2,2.742958069E-2
2.310090393E1,-8.955515921E-3,9.255647659E-2,3.937530518E-2
2.311683410E1,2.184841037E-2,9.102088213E-2,4.413032532E-2
2.313273376E1,1.597553492E-4,8.454005420E-2,4.887962341E-2
2.314875549E1,4.746481776E-3,8.972631395E-2,3.446865082E-2
2.316474670E1,-2.978667617E-4,6.747128069E-2,3.679180145E-2
2.318073791E1,1.562841237E-3,8.061657846E-2,3.910827637E-2
2.319669860E1,2.048517019E-2,5.608142912E-2,1.749420166E-2
2.321272033E1,-1.316677779E-2,8.622108400E-2,2.226161957E-2
2.322865051E1,1.809557527E-2,6.966829300E-2,3.423595428E-2
2.324464172E1,1.075293869E-2,5.050526559E-2,7.901191711E-3
2.326066345E1,-1.313641667E-3,6.095817685E-2,2.462673187E-2
2.327665466E1,-1.443155110E-3,4.384775460E-2,2.696132660E-2
2.329264587E1,2.780184150E-3,5.822272599E-2,3.409767151E-2
2.330863708E1,2.677984536E-3,6.870853901E-2,2.688312531E-2
2.332456726E1,2.522207797E-3,5.892437696E-2,4.603385925E-2
2.334046691E1,-1.185934991E-2,5.132792890E-2,1.490020752E-2
2.335648864E1,-6.812490523E-3,4.845733941E-2,2.930450439E-2
2.337238830E1,4.815757275E-4,5.268910527E-2,1.013755798E-2
2.338834899E1,2.848871052E-3,4.613675177E-2,3.164672852E-2
2.340430969E1,1.217884570E-2,4.649534822E-2,3.399944305E-2
2.342023986E1,1.668618619E-2,5.936010182E-2,3.875923157E-2
2.343626159E1,6.980389357E-3,3.318481147E-2,3.158092499E-2
2.345219177E1,4.617348313E-3,4.172652960E-2,4.358100891E-2
2.346821350E1,-1.686032861E-2,4.320637882E-2,4.121780396E-2
2.348420471E1,4.768237472E-3,4.996386170E-2,2.684211731E-2
2.350013488E1,-4.961185157E-3,4.816326499E-2,3.398799896E-2
2.351609558E1,-4.994392395E-3,4.394164681E-2,4.831504822E-2
2.353199523E1,4.458829761E-3,3.602665663E-2,3.393554688E-2
2.354795593E1,-7.760599256E-3,5.277930200E-2,2.675437927E-2
2.356391662E1,-7.777445018E-3,4.081641138E-2,1.239013672E-2
2.357984680E1,-4.807636142E-4,4.529604316E-2,5.068874359E-2
2.359586852E1,-5.409114063E-3,3.103704751E-2,1.717472076E-2
2.361176818E1,8.879862726E-3,3.607213497E-2,3.394031525E-2
2.362772888E1,-3.062330186E-3,4.335260391E-2,4.591274261E-2
2.364365905E1,6.633318961E-3,3.511744738E-2,3.631210327E-2
2.365961975E1,-4.766806960E-4,3.607881069E-2,4.585838318E-2
2.367561096E1,9.073875844E-3,5.270418525E-2,4.825019836E-2
2.369151062E1,2.063557506E-3,3.527991474E-2,2.194786072E-2
2.370750183E1,-2.701230347E-3,3.120467067E-2,1.956939697E-2
2.372346252E1,-2.668753266E-3,4.019325972E-2,3.636646271E-2
2.373939270E1,-5.255497992E-3,4.597693682E-2,2.676200867E-2
2.375541442E1,1.604311168E-3,3.092804551E-2,3.388309479E-2
2.377137512E1,3.582336009E-3,4.458732903E-2,6.494712830E-2
2.378736633E1,-1.320794970E-2,4.012632370E-2,6.016635895E-2
2.380329650E1,-3.406740725E-3,3.380821645E-2,1.953029633E-2
2.381928772E1,-1.020613313E-2,3.067612648E-2,1.721763611E-2
2.383518737E1,6.766974926E-3,4.005984962E-2,1.247501373E-2
2.385120910E1,4.335656762E-3,3.616295755E-2,1.244258881E-2
2.386716980E1,1.113287359E-2,5.892731249E-2,5.307292938E-2
2.388313049E1,6.251387298E-3,4.419289529E-2,5.301570892E-2
2.389915222E1,-3.633312881E-3,4.146093130E-2,4.104042053E-2
2.391511291E1,-1.122802496E-3,5.838412046E-2,2.912235260E-2
2.393110412E1,-1.295585930E-2,5.654442310E-2,7.635116577E-3
2.394709533E1,3.832980990E-3,2.678126097E-2,1.724147797E-2
2.396308654E1,-1.058062166E-2,3.213296831E-2,1.002025604E-2
2.397904724E1,-2.276436239E-2,4.805642366E-2,4.586696625E-2
2.399503845E1,8.151873946E-3,4.124860466E-2,4.103851318E-2
2.401099914E1,-8.671328425E-3,4.244129360E-2,3.867053986E-2
2.402695983E1,7.990427315E-3,3.802667558E-2,9.999275208E-3
2.404292053E1,-1.109486073E-2,4.068166018E-2,4.117870331E-2
2.405885070E1,7.898360491E-4,3.701210022E-2,2.205085754E-2
2.407487243E1,-6.372302771E-3,4.792812467E-2,2.681636810E-2
2.409080261E1,1.025301218E-2,3.163492680E-2,4.592895508E-2
2.410679382E1,-6.705656648E-3,4.250958562E-2,4.590892792E-2
2.412269348E1,2.760350704E-3,4.965795577E-2,3.633308411E-2
2.413859314E1,-4.483461380E-3,4.687510431E-2,4.111385345E-2
2.415461486E1,-2.244874835E-3,4.412288964E-2,3.153038025E-2
2.417054504E1,9.981520474E-3,2.330476046E-2,5.788040161E-2
2.418653625E1,5.024224520E-4,3.204618394E-2,4.354667664E-2
2.420249694E1,-6.602622569E-3,3.029361367E-2,4.595375061E-2
2.421848815E1,-2.331096679E-2,3.122796118E-2,3.634452820E-2
2.423444885E1,5.142465234E-4,3.522853553E-2,4.106807709E-2
2.425047058E1,-1.434820890E-2,2.680456638E-2,4.818058014E-2
2.426643127E1,2.119421959E-3,2.435879409E-2,4.813385010E-2
2.428233093E1,-5.734711885E-5,3.986980021E-2,4.576015472E-2
2.429826110E1,-2.265259624E-3,3.843177855E-2,4.103851318E-2
2.431422180E1,1.452291757E-2,2.959553897E-2,1.716136932E-2
2.433012146E1,-1.895339787E-2,3.949816525E-2,1.237964630E-2
2.434611267E1,1.193850487E-2,2.766525745E-2,3.388309479E-2
2.436207336E1,4.446677864E-3,2.772492170E-2,5.778026581E-2
2.437803405E1,6.763018668E-3,2.957142889E-2,3.382778168E-2
2.439402526E1,4.397064447E-3,2.794770896E-2,2.905559540E-2
2.440995544E1,-9.982578456E-3,6.141008437E-2,3.868103027E-2
2.442594665E1,-1.830756664E-4,3.337496519E-2,7.231330872E-2
2.444184631E1,-2.419144660E-2,4.381638765E-2,5.099582672E-2
2.445780700E1,-7.203154266E-3,6.650894880E-3,5.374908447E-2
2.447379821E1,-1.861227304E-2,2.159990370E-2,2.544689178E-2
2.448969787E1,7.397681475E-4,1.481267810E-2,-5.352973938E-3
2.450568908E1,-8.950568736E-3,2.761322260E-2,1.985549927E-3
2.452164978E1,-9.123258293E-3,1.532083750E-2,4.028606415E-2
2.453761047E1,-4.419706762E-3,1.893141866E-2,2.342891693E-2
2.455360168E1,4.902340472E-3,3.204451501E-2,4.009246826E-2
2.456950134E1,-9.805709124E-5,4.622080922E-2,4.241943359E-2
2.458549255E1,1.175887138E-2,6.230056286E-3,4.962253571E-2
2.460142273E1,-3.303661942E-4,2.721872926E-2,2.100849152E-2
2.461735290E1,-1.692645997E-2,1.767307520E-2,1.874351501E-2
2.463331359E1,-9.681567550E-3,1.073375344E-2,2.839279175E-2
2.464924377E1,2.164557576E-3,2.226483822E-2,1.641178131E-2
2.466526550E1,-7.553137839E-3,1.743137836E-2,4.746913910E-2
2.468122619E1,-2.901449800E-3,2.534714341E-2,8.094406128E-2
2.469721740E1,4.048861563E-3,2.351048589E-2,5.469322205E-2
2.471314758E1,-5.354434252E-4,2.081444860E-2,3.573036194E-2
2.472916931E1,-2.808205783E-3,2.675056458E-2,2.878665924E-2
2.474513000E1,6.918072701E-3,1.072400808E-2,2.662658691E-2
2.476115173E1,4.716739058E-3,1.961129904E-2,2.921676636E-2
2.477714294E1,-1.194741577E-2,2.049782872E-2,5.333423615E-2
2.479313415E1,7.544182241E-3,6.440550089E-3,2.236747742E-2
2.480909484E1,-4.130542278E-3,2.506363392E-2,3.207874298E-2
2.482508606E1,-1.564584672E-3,-7.000565529E-5,4.416370392E-2
2.484104675E1,7.710903883E-4,2.243408561E-2,3.709220886E-2
2.485700744E1,-4.015706480E-3,1.119953394E-2,3.480148315E-2
2.487302917E1,-1.350147277E-2,9.958654642E-3,4.210281372E-2
2.488895935E1,-1.101411879E-2,1.096248627E-2,4.461097717E-2
2.490498107E1,-1.088383049E-2,1.783192158E-3,3.991699219E-2
2.492091125E1,-8.384518325E-3,4.396736622E-3,4.479408264E-2
2.493687194E1,8.310407400E-3,2.917414904E-2,3.772449493E-2
2.495280212E1,3.509998322E-3,-9.851276875E-3,3.547382355E-2
2.496870178E1,-1.544020325E-2,3.762006760E-3,3.082752228E-2
2.498469299E1,-5.727663636E-3,1.179128885E-3,2.372169495E-2
2.500065368E1,-3.347508609E-3,8.529871702E-3,4.767036438E-2
2.501655334E1,-1.558865607E-2,1.101341844E-2,3.810024261E-2
2.503257507E1,-1.314796507E-2,2.717423439E-2,3.337574005E-2
2.504853576E1,-5.967408419E-3,-1.219376922E-2,2.632904053E-2
2.506452697E1,-2.041313052E-2,1.104772091E-2,2.408695221E-2
2.508048767E1,-6.219089031E-3,7.294446230E-3,2.727508545E-4
2.509638732E1,8.162163198E-3,1.124212146E-2,3.145599365E-2
2.511237854E1,1.532422006E-2,-8.468866348E-3,2.922248840E-2
2.512833923E1,-1.334052533E-2,1.090130210E-2,4.368686676E-2
2.514429992E1,-3.787629306E-3,-1.533448696E-3,2.939510345E-2
2.516029113E1,-1.591940224E-2,1.656520367E-2,4.381465912E-2
2.517622131E1,3.213569522E-3,1.386207342E-2,5.347156525E-2
2.519221252E1,-2.304103971E-2,8.203893900E-3,3.207588196E-2
2.520817321E1,8.288651705E-3,1.444280148E-3,8.336067200E-3
2.522416442E1,-3.478057683E-3,-3.831535578E-3,6.112098694E-3
2.524015564E1,-3.717884421E-3,-4.282236099E-3,5.168247223E-2
2.525608581E1,-1.407079399E-3,-3.880679607E-3,4.691219330E-2
2.527207702E1,3.237210214E-3,-8.813202381E-3,2.536010742E-2
2.528797668E1,-1.131988317E-2,1.249665022E-2,3.253459930E-2
2.530399841E1,-1.836851239E-3,-1.096627116E-2,3.973865509E-2
2.531995910E1,-2.365683764E-2,8.910924196E-3,2.301120758E-2
2.533591980E1,-2.117998898E-3,7.301867008E-3,3.022575378E-2
2.535191101E1,5.119919777E-3,-8.227854967E-3,3.027534485E-2
2.536781066E1,1.230252534E-2,2.369582653E-4,4.469299316E-2
2.538380188E1,2.624131739E-3,-1.782000065E-2,1.840209961E-2
2.539970153E1,-6.957180798E-3,6.456136703E-3,3.038692474E-2
2.541560119E1,-2.850692719E-2,3.918915987E-3,4.474639893E-2
2.543162292E1,-9.502977133E-3,3.725856543E-3,6.149959564E-2
2.544755310E1,-9.590871632E-3,1.054379344E-2,5.918979645E-2
2.546354431E1,1.184642315E-5,3.840535879E-3,4.983139038E-2
2.547950500E1,2.567879856E-3,6.816715002E-3,4.297256470E-2
2.549546569E1,-4.508942366E-3,-2.536222339E-2,2.532005310E-3
2.551145690E1,-2.141706645E-3,-1.196390390E-2,2.593994141E-3
2.552738708E1,-1.180783659E-2,-9.604573250E-3,2.643299103E-2
2.554334777E1,-2.433955669E-3,-9.157121181E-3,6.455707550E-2
2.555933898E1,-1.193502545E-2,-1.080328226E-2,5.480766296E-2
2.557536071E1,-1.427990198E-2,-1.899388433E-2,3.072261810E-2
2.559129089E1,-2.367101610E-3,-4.469364882E-3,2.105331421E-2
2.560719055E1,-2.119377255E-3,-8.093208075E-3,4.254627228E-2
2.562318176E1,-1.405986398E-2,-1.585793495E-2,4.012870789E-2
2.563914245E1,4.737675190E-4,-1.657038927E-2,1.854896545E-2
2.565504211E1,3.108926117E-3,-4.166767001E-2,4.483604431E-2
2.567106384E1,9.054839611E-4,-2.470153570E-2,3.995513916E-2
2.568696350E1,-1.760967076E-3,-4.456096888E-2,1.828289032E-2
2.570295471E1,-6.670914590E-3,-6.182619929E-2,6.126308441E-2
2.571885437E1,-1.121331751E-2,-2.575224638E-2,4.441070557E-2
2.573481506E1,-1.384504139E-3,-4.079827666E-2,2.283287048E-2
2.575080627E1,3.430590034E-3,-3.467848897E-2,4.203891754E-2
2.576673645E1,-2.510068566E-2,-2.967673540E-2,4.214191437E-2
2.578275817E1,-9.471997619E-4,-6.792953610E-2,5.181598663E-2
2.579865783E1,-8.153900504E-3,-5.816930532E-2,8.728027344E-3
2.581461852E1,6.292581558E-3,-3.776866198E-2,1.346874237E-2
2.583060974E1,-1.805833727E-2,-3.534340858E-2,2.994537354E-2
2.584650939E1,-1.319739968E-2,-6.309947371E-2,5.373573303E-2
2.586247009E1,1.357436180E-3,-4.983609915E-2,5.129623413E-2
2.587843078E1,-1.037708670E-2,-5.829110742E-2,3.936672211E-2
2.589436096E1,-6.537362933E-4,-5.768382549E-2,1.305198669E-2
2.591032165E1,-1.014840603E-2,-5.162221193E-2,2.019023895E-2
2.592625183E1,-1.487708837E-2,-6.127032638E-2,4.882335663E-2
2.594224304E1,6.696641445E-3,-9.781432152E-2,4.152107239E-2
