"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.052899814E1,1.968841255E-2,-6.412848830E-2,3.557682037E-2
5.054498936E1,3.984818235E-3,-9.464460611E-2,-1.940155029E-2
5.056098057E1,-1.389154233E-2,-8.604601026E-2,-9.709358215E-3
5.057697178E1,-8.607948199E-3,-8.118161559E-2,2.635383606E-2
5.059299351E1,1.003966946E-2,-1.046791077E-1,7.919216156E-2
5.060898472E1,1.182031631E-2,-9.754204750E-2,5.061435699E-2
5.062497593E1,9.098740295E-3,-7.880702615E-2,5.315113068E-2
5.064096714E1,2.169799432E-2,-8.425045013E-2,7.797241211E-3
5.065692783E1,3.521911427E-2,-6.098717451E-2,-3.516387939E-2
5.067288853E1,2.193836868E-2,-4.483765364E-2,-5.657196045E-2
5.068886228E1,8.017955348E-3,-4.799285531E-2,-1.573371887E-2
5.070485350E1,2.813113108E-2,-4.670724273E-2,7.058525085E-2
5.072081419E1,4.789429158E-2,-9.045720100E-3,3.473186493E-2
5.073677488E1,2.840174548E-2,1.678082347E-2,-1.208248138E-1
5.075273558E1,-1.416576002E-2,4.602214694E-2,-7.993602753E-2
5.076875730E1,-2.086252719E-2,-4.071384668E-3,1.166543961E-1
5.078474852E1,-4.201740399E-2,-5.051043630E-2,-5.319404602E-2
5.080073973E1,3.261143342E-3,-4.743155837E-2,-1.799755096E-1
5.081673094E1,1.190017536E-1,-8.395725489E-2,5.457134247E-1
5.083272215E1,7.573586702E-2,-1.377964914E-1,-2.611761093E-1
5.084868284E1,1.148025133E-2,-1.139873564E-1,-9.357929230E-2
5.086467405E1,-5.534428358E-2,-1.532727778E-1,1.915779114E-1
5.088063474E1,-1.100152358E-2,-1.288335025E-1,-1.899909973E-2
5.089659544E1,7.030688971E-2,-5.420070887E-2,-3.095722198E-2
5.091258665E1,9.429522604E-2,1.612451673E-2,2.653312683E-2
5.092857786E1,4.247507825E-2,2.422150970E-2,3.614425659E-2
5.094456907E1,-1.035585161E-2,3.192043304E-2,5.039215088E-3
5.096056028E1,-2.033483237E-2,-1.095715165E-2,1.462650299E-2
5.097652098E1,-2.030244470E-2,-4.533186555E-2,-4.047393799E-2
5.099248167E1,3.329721838E-2,-8.306312561E-2,-3.575706482E-2
5.100850340E1,3.396556154E-2,-1.133262515E-1,2.643108368E-2
5.102446409E1,-2.245793119E-3,-1.048532724E-1,4.314899445E-2
5.104045530E1,4.089712165E-3,-1.132444739E-1,1.916217804E-2
5.105641600E1,1.017251238E-2,-1.239578426E-1,4.066753387E-2
5.107243772E1,4.528669640E-3,-8.949506283E-2,5.019092560E-2
5.108839842E1,4.381525889E-2,-6.988769770E-2,4.754638672E-2
5.110435911E1,3.891746327E-2,-6.252110004E-3,1.150703430E-2
5.112028929E1,2.928643115E-2,1.678147912E-2,-1.969985962E-1
5.113628050E1,-4.638624378E-3,2.758285403E-2,3.152332306E-1
5.115224119E1,-4.158887081E-3,-3.002738953E-2,-2.333021164E-1
5.116826292E1,1.304333098E-2,-4.772451520E-2,4.183101654E-2
5.118419310E1,3.343522921E-2,-1.092431247E-1,5.845165253E-2
5.120018431E1,2.899551764E-2,-8.195066452E-2,-9.267616272E-2
5.121617552E1,2.033814229E-2,-2.403199673E-3,-1.240215302E-1
5.123219724E1,1.865200698E-3,8.301079273E-3,5.145072937E-3
5.124815794E1,1.140591316E-2,-8.273720741E-3,9.785652161E-3
5.126411863E1,5.919975042E-2,-5.193263292E-3,7.437515259E-2
5.128004881E1,4.713595659E-2,-1.693177223E-2,7.423210144E-2
5.129604002E1,2.954835631E-2,-3.956153989E-2,6.926345825E-2
5.131200071E1,4.643071443E-4,-6.934547424E-2,1.880836487E-2
5.132802244E1,-1.212658361E-3,-6.530046463E-2,-5.111694336E-4
5.134398313E1,8.415292948E-3,-7.038033009E-2,4.483032227E-2
5.135997435E1,1.281868853E-2,-7.294949889E-2,6.144809723E-2
5.137596556E1,1.704572514E-2,-7.544985414E-2,5.412864685E-2
5.139198728E1,9.796071798E-3,-6.129926443E-2,4.680633545E-2
5.140797850E1,2.967781574E-2,-5.194267631E-2,-1.137428284E-1
5.142393919E1,6.175719202E-3,-6.736040115E-2,-1.425657272E-1
5.143986936E1,1.483000815E-3,-2.843058109E-2,2.019309998E-2
5.145586058E1,4.865239561E-2,-8.425116539E-3,1.254358292E-1
5.147182127E1,5.227702111E-2,3.385807574E-2,3.185939789E-2
5.148781248E1,4.632303491E-3,5.497197807E-2,-1.574726105E-1
5.150377317E1,-3.356312588E-2,2.963480353E-2,-1.151752472E-2
5.151976438E1,-2.731162123E-2,-2.925783396E-3,3.627681732E-2
5.153572508E1,-3.321481496E-2,-1.092171669E-2,-3.708705902E-1
5.155162474E1,4.508771747E-2,-4.137212038E-2,4.455032349E-1
5.156761595E1,1.282139868E-1,-6.875404716E-2,3.117465973E-2
5.158360716E1,8.210679889E-2,-5.502164364E-2,-4.047784805E-1
5.159959837E1,-6.268019229E-2,-7.314138114E-2,1.483249664E-1
5.161558958E1,-6.087797135E-2,-1.322461218E-1,1.172771454E-1
5.163161131E1,3.892147169E-2,-1.235357672E-1,2.382850647E-2
5.164760252E1,1.029050201E-1,-6.742753088E-2,1.290388107E-1
5.166359373E1,7.219740748E-2,1.025928557E-2,7.379817963E-2
5.167955442E1,1.859178394E-2,7.553793490E-2,-4.608249664E-2
5.169551512E1,-2.514824644E-2,9.936357290E-2,-3.180694580E-2
5.171144529E1,-2.880929410E-2,7.519752532E-2,6.448745728E-3
5.172743650E1,-2.601062693E-2,4.385714233E-2,-8.937358856E-2
5.174345823E1,2.403573133E-2,-5.782186985E-3,-3.913307190E-2
5.175944944E1,2.065940201E-2,-7.390128076E-2,1.546859741E-3
5.177541014E1,-1.447803527E-2,-1.211024970E-1,2.306270599E-2
5.179130979E1,-1.255162433E-2,-1.199664325E-1,2.543640137E-2
5.180730101E1,-2.006552368E-2,-9.711152315E-2,4.217815399E-2
5.182326170E1,1.547317952E-3,-7.293689251E-2,7.326412201E-2
5.183925291E1,5.017348006E-2,-4.386849701E-2,5.642986298E-2
5.185524412E1,4.801259190E-2,-1.422645152E-2,-1.160554886E-1
5.187117430E1,-5.032422021E-3,1.004976034E-2,6.344127655E-2
5.188716551E1,-2.302316017E-2,1.228117943E-2,3.227519989E-2
5.190318724E1,7.669415325E-3,-2.951051295E-2,6.813621521E-2
5.191914793E1,2.955834195E-2,-3.445087373E-2,-6.840610504E-2
5.193510862E1,4.537991434E-2,-1.679059863E-2,4.166984558E-2
5.195106932E1,3.503690660E-2,7.773071527E-3,-1.486778259E-3
5.196706053E1,1.974063180E-2,7.899731398E-3,-4.464721680E-2
5.198308226E1,6.558744237E-3,1.654003561E-2,-3.989219666E-3
5.199907347E1,-1.376154833E-2,-5.065478384E-3,-8.810043335E-3
5.201503416E1,2.259291708E-3,-1.456215978E-2,-4.049301147E-3
5.203096434E1,1.600480638E-2,-5.492165685E-3,7.917404175E-3
5.204698606E1,1.302887127E-2,-2.540090680E-2,-1.124572754E-2
5.206300779E1,3.569127992E-3,-3.554102033E-2,1.987171173E-2
5.207899900E1,6.256150082E-3,-6.745941937E-2,2.465057373E-2
5.209499021E1,2.075491101E-2,-6.361898780E-2,2.703380585E-2
5.211098143E1,1.406315155E-2,-7.621672750E-2,3.899669647E-2
5.212694212E1,-5.049382336E-3,-6.474152952E-2,7.011508942E-2
5.214293333E1,1.157939341E-2,-6.277584285E-2,-2.326297760E-2
5.215886351E1,1.859749667E-2,-6.949525326E-2,3.420257568E-2
5.217482420E1,2.093091421E-2,-4.483978450E-2,-6.490707397E-3
5.219081541E1,1.614076272E-2,-6.052225083E-2,-4.717826843E-2
5.220680662E1,1.144354790E-2,-2.002602816E-2,-1.842212677E-2
5.222279783E1,2.422184497E-2,-2.227475494E-2,3.155708313E-3
5.223878904E1,2.549862862E-2,-1.865455508E-2,5.562782288E-3
5.225474974E1,1.255096961E-2,-1.070865244E-2,-8.061981201E-2
5.227064939E1,1.585544087E-3,-3.289523721E-2,-9.257030487E-2
5.228664060E1,2.491749823E-2,-4.462204874E-2,6.069469452E-2
5.230260130E1,2.370297909E-2,-3.427235782E-2,1.373195648E-1
5.231859251E1,1.363072358E-2,7.060989738E-3,5.110645294E-2
5.233458372E1,-3.014645539E-3,1.065977663E-2,-5.904388428E-2
5.235060545E1,-1.295390725E-2,-1.661628485E-4,8.009910583E-3
5.236656614E1,-2.433820628E-2,-4.926353693E-2,4.154777527E-2
5.238252684E1,-3.045645729E-2,-5.563060939E-2,-2.481384277E-1
5.239851805E1,2.172935009E-2,-7.815065980E-2,5.659351349E-1
5.241447874E1,1.057317704E-1,-7.998478413E-2,-9.488964081E-2
5.243046995E1,6.362164766E-2,-3.902803361E-2,-3.295402527E-1
5.244646116E1,-3.429610282E-2,-8.140330017E-2,1.613922119E-1
5.246245237E1,-3.534032032E-3,-1.212111562E-1,5.613517761E-2
5.247841307E1,5.391823128E-2,-1.167707145E-1,4.176616669E-2
5.249440428E1,1.305731982E-1,-4.954066873E-2,8.482933044E-2
5.251036497E1,8.841346204E-2,2.355495840E-2,-6.196022034E-3
5.252632566E1,7.384868339E-3,7.895558327E-2,-6.128501892E-2
5.254228636E1,-5.383526534E-2,7.776412368E-2,-3.971672058E-2
5.255824705E1,-6.842522323E-2,6.837398559E-2,-2.770900726E-2
5.257423826E1,-2.256781422E-2,2.029402554E-2,-2.528476715E-2
5.259022947E1,3.070722893E-2,-2.114860713E-2,3.698730469E-2
5.260622068E1,3.800369427E-2,-6.993588805E-2,1.306629181E-2
5.262221189E1,1.568447798E-3,-1.468066573E-1,-6.054878235E-3
5.263817259E1,-2.843029052E-2,-1.628833413E-1,3.230381012E-2
5.265413328E1,-2.256991342E-2,-1.641920656E-1,9.939861298E-2
5.267009397E1,2.811115235E-3,-8.533534408E-2,1.114082336E-1
5.268611570E1,4.553877562E-2,-2.740158141E-2,7.550430298E-2
5.270213743E1,2.534374595E-2,-4.881128669E-3,-1.064748764E-1
5.271809812E1,-1.648698933E-2,2.446661890E-2,-8.297920227E-3
5.273405882E1,1.270161942E-2,-4.738837481E-3,2.143917084E-1
5.275001951E1,4.208979756E-2,-1.766140759E-2,-1.160640717E-1
5.276604124E1,6.202010810E-2,-4.632866383E-2,-9.455394745E-2
5.278203245E1,5.648509413E-2,-6.227646768E-2,6.586456299E-2
5.279802366E1,5.282720923E-2,-5.092263222E-2,-5.146503448E-2
5.281398435E1,4.095423967E-3,-1.815246046E-2,-6.584739685E-2
5.283000608E1,1.666973159E-2,-1.011119783E-2,7.542228699E-2
5.284599729E1,2.854804695E-2,4.341304302E-3,9.457683563E-2
5.286195799E1,5.153571814E-2,-3.923699260E-3,8.259296417E-2
5.287788816E1,4.529433325E-2,-2.684913576E-2,-1.220703125E-3
5.289387937E1,1.143495366E-2,-6.987714767E-2,-9.459209442E-2
5.290984007E1,-7.929868996E-3,-5.756908655E-2,6.107330322E-2
5.292583128E1,-5.687030032E-3,-6.508824229E-2,7.547187805E-2
5.294185301E1,1.375742257E-3,-6.112210453E-2,8.421897888E-3
5.295784422E1,3.786052018E-2,-5.732254684E-2,3.615379333E-3
5.297380491E1,4.460565746E-3,-6.871119142E-2,-5.953788757E-3
5.298976560E1,-5.197450519E-4,-6.756876409E-2,1.561355591E-2
5.300575682E1,1.871523261E-2,-7.364983857E-2,1.562976837E-2
5.302174803E1,1.575834304E-2,-6.295502186E-2,-1.308059692E-2
5.303773924E1,3.450322151E-2,-3.767600656E-2,1.306533813E-3
5.305369993E1,4.379701614E-2,-2.018877864E-2,-1.304531097E-2
5.306966062E1,3.442283720E-2,-7.647544146E-3,3.723144531E-3
5.308568235E1,2.580804005E-2,-4.285961390E-3,1.339912415E-3
5.310164305E1,1.776419953E-2,-7.160753012E-4,-3.455924988E-2
5.311766477E1,-5.108442158E-3,-2.526484430E-2,8.563041687E-3
5.313362547E1,-1.189990155E-2,-3.804519773E-2,6.604862213E-2
5.314961668E1,1.974342391E-2,-3.799039125E-2,8.520221710E-2
5.316557737E1,-1.057472639E-2,-1.985330880E-2,6.124114990E-2
5.318156858E1,5.318969488E-5,-1.223044097E-2,-1.183204651E-1
5.319752928E1,-2.179320902E-2,-3.989078104E-2,7.802200317E-2
5.321348997E1,-2.779179998E-2,-7.278348505E-2,7.085418701E-2
5.322951170E1,-2.057553083E-2,-6.471899152E-2,-2.260522842E-1
5.324550291E1,5.296148360E-2,-5.414177477E-2,3.318014145E-1
5.326149412E1,1.082755923E-1,-7.689705491E-2,-2.016735077E-2
5.327748533E1,8.628603816E-2,-6.007377803E-2,-2.620038986E-1
5.329344602E1,-1.293896511E-2,-9.132276475E-2,1.666555405E-1
5.330940672E1,-2.002409846E-2,-1.243076324E-1,8.770465851E-2
5.332542845E1,4.298087582E-2,-1.266276538E-1,-7.514286041E-2
5.334145018E1,8.698888868E-2,-5.210055411E-2,-3.355979919E-3
5.335747190E1,7.259383798E-2,2.032996714E-2,3.971004486E-2
5.337343260E1,9.748958051E-3,8.993839473E-2,-5.369853973E-2
5.338936277E1,-5.255484208E-2,7.534969598E-2,-3.933620453E-2
5.340538450E1,-6.857427210E-2,3.124108911E-2,5.645275116E-2
5.342140623E1,1.418023929E-2,-1.937316358E-2,-1.059627533E-2
5.343739744E1,4.138154909E-2,-7.987158000E-2,-1.033782959E-3
5.345332762E1,5.583595484E-3,-1.107719243E-1,1.812458038E-2
5.346928831E1,3.708377481E-4,-1.669913977E-1,2.772331238E-2
5.348531004E1,-2.188083529E-2,-1.528410465E-1,5.170345306E-2
5.350130125E1,3.255137429E-2,-1.193693876E-1,7.329273224E-2
5.351726194E1,4.807653278E-2,-7.003554702E-2,8.529376984E-2
5.353322264E1,5.387605727E-2,-1.560951769E-2,1.825046539E-2
5.354918333E1,1.927435398E-2,4.160344601E-3,-7.275485992E-2
5.356520506E1,-2.892164141E-2,1.223772764E-2,1.341247559E-2
5.358119627E1,-5.851574242E-3,-2.916605771E-2,4.930686951E-2
5.359715696E1,3.530315682E-2,-5.538339913E-2,1.814365387E-2
5.361314817E1,3.379522264E-2,-5.309663713E-2,-1.279468536E-1
5.362907835E1,2.332811803E-2,-4.634867609E-2,1.329898834E-2
5.364510008E1,2.829994261E-2,-2.052763104E-2,-2.501773834E-2
5.366112181E1,-4.237383604E-3,9.401112795E-3,-5.377101898E-2
5.367708250E1,-3.497023135E-3,2.080294490E-2,3.480339050E-2
5.369304319E1,1.336969435E-2,-1.834712923E-2,2.042388916E-2
5.370900389E1,3.731062636E-2,-2.633176744E-2,4.435348511E-2
5.372499510E1,2.953013778E-2,-2.190554142E-2,4.674434662E-2
5.374098631E1,-4.834495485E-4,-4.372037947E-2,2.040863037E-2
5.375697752E1,-7.695781067E-3,-3.691764176E-2,4.434490204E-2
5.377293821E1,-4.778951406E-4,-5.952043831E-2,4.672336578E-2
5.378892942E1,3.289305046E-2,-7.544122636E-2,5.148792267E-2
5.380489012E1,3.733224422E-2,-7.702389359E-2,1.076316833E-2
5.382085081E1,1.089073718E-3,-7.546734810E-2,-1.558494568E-2
5.383687254E1,-3.871865571E-3,-6.339986622E-2,3.230190277E-2
5.385283323E1,1.740964502E-2,-6.836529076E-2,1.075267792E-2
5.386882444E1,1.029856503E-2,-4.231882095E-2,-1.223564148E-3
5.388478514E1,2.239132673E-2,-4.040139914E-2,2.510547638E-2
5.390080686E1,1.810455322E-2,-2.935139835E-2,4.663848877E-2
5.391679808E1,1.427938044E-2,-2.608741820E-2,-8.455276489E-3
5.393275877E1,3.887921572E-3,-2.008874714E-2,-5.636215210E-2
5.394874998E1,-2.114012837E-2,1.141965389E-3,-2.285289764E-2
5.396471067E1,-1.036468707E-2,-1.525357366E-3,5.136108398E-2
5.398067137E1,3.404656798E-2,-1.516197622E-2,1.087932587E-1
5.399666258E1,2.076499350E-2,6.132900715E-3,4.171466827E-2
5.401265379E1,-1.829383895E-3,2.141550183E-3,-4.689693451E-2
5.402867552E1,-3.698122129E-2,-2.445250750E-2,7.041263580E-2
5.404466673E1,-2.027580701E-2,-8.168470860E-2,1.182670593E-1
5.406065794E1,-3.370524570E-2,-5.242606997E-2,-1.403665543E-1
5.407664915E1,4.613218457E-2,-3.470927477E-2,2.666149139E-1
5.409264036E1,1.271231025E-1,-4.216244817E-2,-7.100486755E-2
5.410857054E1,8.783228695E-2,-4.756213725E-2,-3.272161484E-1
5.412459227E1,-4.469881207E-2,-1.123826206E-1,9.662437439E-2
5.414055296E1,-4.070069268E-2,-1.605630666E-1,7.034969330E-2
5.415654417E1,5.253239721E-2,-1.485825926E-1,-4.218387604E-2
5.417253538E1,9.595270455E-2,-4.354457557E-2,2.963161469E-2
5.418855711E1,9.509380907E-2,5.268593132E-2,-1.824951172E-2
5.420454832E1,5.414824933E-3,8.952747285E-2,1.288604736E-2
5.422053953E1,-4.794409871E-2,1.004846096E-1,-7.325744629E-2
5.423653074E1,-9.581709653E-2,4.593510926E-2,2.976512909E-2
5.425249143E1,-2.779756859E-2,-1.507087052E-2,2.023696899E-2
5.426845213E1,3.517533839E-2,-6.106565893E-2,-8.467674255E-3
5.428444334E1,2.345830016E-2,-1.241224557E-1,2.746677399E-2
5.430043455E1,1.313435100E-2,-1.703714728E-1,2.509689331E-2
5.431642576E1,6.713245530E-3,-1.632123739E-1,5.386352539E-2
5.433238645E1,-7.341291290E-3,-1.152431518E-1,4.196929932E-2
5.434837766E1,1.979996450E-2,-7.299108803E-2,7.076454163E-2
5.436433836E1,4.195032641E-2,-2.557297051E-2,4.685497284E-2
5.438032957E1,2.356313169E-2,1.121178269E-3,-7.045555115E-2
5.439632078E1,2.587966155E-3,3.200684488E-2,1.569900513E-1
5.441231199E1,4.682005383E-3,4.017546773E-3,-4.893779755E-2
5.442830320E1,3.389232978E-2,-3.595125675E-2,1.807594299E-2
5.444429441E1,3.350637108E-2,-6.567323208E-2,-1.208019257E-1
5.446028562E1,3.315168247E-2,-6.749676168E-2,-1.065731049E-2
5.447627684E1,2.773343585E-2,-2.400508523E-2,-5.853176117E-2
5.449223753E1,-1.838731393E-2,-2.091020346E-3,-1.423196793E-1
5.450819822E1,3.990267403E-3,-4.451885819E-3,-1.019477844E-3
5.452421995E1,1.415831316E-2,-3.691014647E-2,6.607723236E-2
5.454018064E1,5.494735390E-2,-3.897580504E-2,5.894184113E-2
5.455617185E1,6.895740330E-2,-3.851595521E-2,3.026008606E-2
5.457216307E1,5.930678546E-2,-3.748781979E-2,3.032016754E-2
5.458818479E1,1.422859263E-2,-8.173316717E-2,2.799320221E-2
5.460417601E1,-4.408478737E-3,-8.307863772E-2,4.242324829E-2
5.462016722E1,-3.048722818E-2,-1.044645160E-1,5.683612823E-2
5.463612791E1,-1.130918227E-2,-9.791372716E-2,3.053283691E-2
5.465211912E1,-4.725892097E-3,-9.597676992E-2,-2.949714661E-3
5.466807981E1,2.082970366E-2,-6.967990100E-2,9.066581726E-3
5.468407102E1,2.492276020E-2,-6.713843346E-2,1.150894165E-2
5.470009275E1,2.698859200E-2,-5.083848536E-2,-2.436733246E-2
5.471608396E1,2.708645165E-2,-2.497899532E-2,-7.568359375E-3
5.473207518E1,2.985562943E-2,-1.594212651E-2,-1.471328735E-2
5.474806639E1,1.659549773E-2,-1.956467330E-2,-2.186965942E-2
5.476402708E1,-1.074318774E-2,-3.526726365E-2,-1.080360413E-1
5.477998777E1,1.174248010E-2,-2.627520263E-2,-7.208442688E-2
5.479597898E1,5.655998364E-3,-3.779543936E-2,4.529380798E-2
5.481197019E1,2.868173271E-2,-4.070608318E-2,7.406711578E-2
5.482796140E1,7.266050205E-3,-1.874619722E-2,-2.408599854E-2
5.484392210E1,-7.525492460E-3,3.744363785E-4,-8.628654480E-2
5.485991331E1,-1.771524362E-2,-5.782848597E-2,9.336566925E-2
5.487590452E1,-3.813812137E-2,-9.892559052E-2,5.509948730E-2
5.489186521E1,-4.664786160E-2,-9.671230614E-2,-2.465705872E-1
5.490782591E1,6.897286326E-2,-7.390113175E-2,3.185491562E-1
5.492384764E1,1.233490109E-1,-1.036597043E-1,1.054954529E-1
5.493983885E1,8.236763626E-2,-1.117870212E-1,-2.704858780E-1
5.495579954E1,-5.418687128E-3,-1.275440007E-1,1.150455475E-1
5.497176023E1,-2.356566302E-2,-1.314224601E-1,4.089736938E-2
5.498772093E1,3.485985473E-2,-5.972082913E-2,-1.027574539E-1
5.500374266E1,7.382409275E-2,3.675952554E-2,-2.851867676E-2
5.501976438E1,5.667307228E-2,8.950507641E-2,5.060195923E-3
5.503578611E1,-7.134713233E-3,1.146537289E-1,-9.220123291E-3
5.505174681E1,-5.521917343E-2,6.658561528E-2,-1.927375793E-3
5.506767698E1,-5.565780029E-2,-6.177872419E-4,4.367542267E-2
5.508369871E1,-1.246048044E-2,-5.980382860E-2,6.542205811E-4
5.509972044E1,4.322967678E-2,-1.031138152E-1,1.268100739E-2
5.511571165E1,2.427936718E-2,-1.221832633E-1,4.865741730E-2
5.513167234E1,-9.609512053E-3,-1.480665803E-1,6.309509277E-2
5.514763304E1,-2.015203238E-2,-1.329237819E-1,-1.337718964E-2
5.516359373E1,-8.488642052E-3,-1.237007380E-1,5.132007599E-2
5.517958494E1,1.723937131E-2,-7.475504279E-2,8.253669739E-2
5.519554563E1,4.596858472E-2,-3.214019537E-2,7.540512085E-2
5.521150633E1,5.073701963E-2,1.120722294E-2,-1.209125519E-1
5.522749754E1,1.126486249E-2,5.130171776E-4,2.669811249E-1
5.524348875E1,-2.985364757E-3,-2.553373575E-3,-1.663875580E-1
5.525944944E1,1.966486871E-2,-5.515769124E-2,-1.352596283E-1
5.527544065E1,1.957032457E-2,-9.026828408E-2,1.617088318E-1
5.529140135E1,1.271332428E-2,-4.785200953E-2,-3.702831268E-2
5.530742308E1,2.596294507E-2,7.951915264E-3,-8.974456787E-2
5.532335325E1,1.064814255E-2,1.634597778E-2,-8.731555939E-2
5.533934446E1,2.276577428E-2,1.551118493E-2,-1.015663147E-3
5.535530516E1,2.498797514E-2,-3.512215614E-2,5.896377563E-2
5.537129637E1,3.933560476E-2,-7.076510787E-2,8.537483215E-2
5.538728758E1,5.875543132E-2,-8.205980062E-2,2.075195312E-2
5.540324827E1,1.460930053E-2,-5.444374681E-2,-2.230644226E-2
5.541920896E1,-9.728141129E-3,-5.573970079E-2,4.004764557E-2
5.543520018E1,-2.624165639E-2,-6.659170985E-2,5.212497711E-2
5.545116087E1,2.149175853E-3,-8.807948232E-2,5.938529968E-2
5.546709104E1,2.019281685E-2,-1.123632491E-1,1.395893097E-2
5.548311277E1,2.089211158E-2,-9.545400739E-2,1.403617859E-2
5.549910398E1,1.949901506E-2,-7.620558143E-2,2.129650116E-2
5.551509519E1,-7.289858535E-3,-5.738726258E-2,2.210617065E-3
5.553105589E1,-1.182486117E-2,-2.926054597E-2,-6.955337524E-2
5.554701658E1,9.483151138E-3,-4.607975483E-2,-7.905197144E-2
5.556303831E1,1.813108847E-2,-5.040672421E-2,-5.022811890E-2
5.557902952E1,1.488354057E-2,-4.240265489E-2,6.719493866E-2
5.559499021E1,4.941722751E-2,2.090215683E-3,4.090690613E-2
5.561098143E1,1.321085356E-2,1.951178908E-2,-1.123027802E-1
5.562694212E1,-3.236020729E-2,4.267686605E-2,-4.034900665E-2
5.564290281E1,-4.441916198E-2,-1.211488247E-2,7.713127136E-2
5.565886351E1,-4.322784767E-2,-4.825696349E-2,-1.310892105E-1
5.567485472E1,1.955001242E-2,-4.414191842E-2,-6.389427185E-2
5.569084593E1,1.008581594E-1,-9.270650148E-2,5.061664581E-1
5.570683714E1,1.014249474E-1,-1.302288175E-1,-3.749732971E-1
5.572282835E1,-8.993621916E-3,-1.080748439E-1,7.759571075E-2
5.573878904E1,-5.292994529E-2,-1.355511248E-1,1.687669754E-1
5.575478025E1,4.746524617E-3,-1.186316311E-1,-4.183292389E-2
5.577074095E1,6.764329225E-2,-6.448009610E-2,-4.895496368E-2
5.578679319E1,7.946181297E-2,4.109087586E-2,-1.294231415E-2
5.580278440E1,3.982393071E-2,5.687081814E-2,3.747558594E-2
5.581874510E1,1.897886395E-3,6.961759925E-2,-1.260089874E-2
5.583470579E1,-2.135983482E-2,1.594313979E-2,-1.237106323E-2
5.585069700E1,-6.023071706E-3,-2.857953310E-2,-1.215267181E-2
5.586671873E1,1.932053454E-2,-6.703457236E-2,9.575843811E-3
5.588270994E1,1.547298022E-2,-1.114662886E-1,3.844261169E-2
5.589867063E1,1.296693832E-2,-1.443735659E-1,4.813480377E-2
5.591466185E1,5.462523550E-3,-1.545332968E-1,5.538558960E-2
5.593065306E1,4.942528903E-4,-1.171886921E-1,4.347038269E-2
5.594667478E1,7.277527824E-3,-1.137539148E-1,6.266307831E-2
5.596260496E1,-7.770951837E-3,-5.646204948E-2,1.225090027E-1
5.597859617E1,1.409737952E-2,-5.662238598E-2,4.340267181E-2
5.599458738E1,3.601318598E-2,-9.597152472E-3,-5.249118805E-2
5.601057859E1,1.195711643E-2,-1.716002822E-2,2.059755325E-1
5.602660032E1,3.959783539E-2,-4.163682461E-2,-2.754564285E-1
5.604253050E1,4.163535312E-2,-1.050504446E-1,1.722135544E-1
5.605852171E1,3.868804872E-2,-1.100196242E-1,-1.472187042E-2
5.607451292E1,1.784841716E-2,-4.448017478E-2,-1.539011002E-1
5.609047361E1,3.965862095E-3,4.525184631E-4,-5.832386017E-2
5.610640379E1,-3.044985235E-3,1.367425919E-2,-8.170127869E-3
5.612242552E1,1.794614643E-2,5.470424891E-3,6.072044373E-3
5.613838621E1,5.349358916E-2,-2.970409393E-2,2.747917175E-2
5.615434690E1,5.482384935E-2,-3.935325146E-2,-3.254890442E-2
5.617030760E1,1.049458981E-2,-3.912022710E-2,3.193664551E-2
5.618626829E1,-6.961636245E-3,-5.729708076E-2,-4.480838776E-2
5.620225950E1,-3.359499574E-2,-8.644938469E-2,9.156799316E-2
5.621818968E1,-3.049962223E-3,-1.068387330E-1,8.187007904E-2
5.623418089E1,2.910215966E-2,-1.164580584E-1,7.213306427E-2
5.625017210E1,3.059276938E-2,-1.182164252E-1,5.261898041E-2
5.626610227E1,1.423646510E-2,-9.583655000E-2,-7.430076599E-3
5.628209349E1,3.870877996E-2,-6.758469343E-2,-4.342746735E-2
5.629808470E1,1.277895272E-2,-4.792901874E-2,-5.791854858E-2
5.631410643E1,2.191114239E-2,-5.652323365E-2,1.618957520E-2
